MTV点歌152,#genre#
邓紫霄-别废话,http://em.21dtv.com/songs/60163235.mkv
谢霆锋+打包安琪+刘郡格+徐暐翔+邓紫霄-光辉岁月,http://em.21dtv.com/songs/60163234.mkv
打包安琪-贝加尔湖畔+Faded,http://em.21dtv.com/songs/60163233.mkv
徐暐翔-黑色柳丁,http://em.21dtv.com/songs/60163232.mkv
康树龙-像我这样的人,http://em.21dtv.com/songs/60163231.mkv
周杰伦+周兴才让+张神儿+宿涵-斗牛,http://em.21dtv.com/songs/60163230.mkv
周兴才让-假行僧,http://em.21dtv.com/songs/60163229.mkv
Boy+Bad,http://em.21dtv.com/songs/60163228.mkv
郑骥+海洋-玩命大师,http://em.21dtv.com/songs/60163227.mkv
赵雷-飞来飞去,http://em.21dtv.com/songs/60163226.mkv
赵雷-米店,http://em.21dtv.com/songs/60163225.mkv
赵雷-朵,http://em.21dtv.com/songs/60163224.mkv
赵雷-Over,http://em.21dtv.com/songs/60163223.mkv
赵采儿-还爱着你,http://em.21dtv.com/songs/60163222.mkv
赵广为+陶心瑶-明明还爱,http://em.21dtv.com/songs/60163221.mkv
赵小熙-种爱得爱,http://em.21dtv.com/songs/60163220.mkv
许魏洲-猫,http://em.21dtv.com/songs/60163219.mkv
耀乐团-给我们的信,http://em.21dtv.com/songs/60163218.mkv
王蓉-半首歌,http://em.21dtv.com/songs/60163217.mkv
火箭少女101-Light,http://em.21dtv.com/songs/60163216.mkv
梁心颐-蹦蹦蹦,http://em.21dtv.com/songs/60163215.mkv
杨坤-会不会,http://em.21dtv.com/songs/60163214.mkv
新瑶-思念,http://em.21dtv.com/songs/60163213.mkv
Hotdog+功夫胖+派克特-再见Hip,http://em.21dtv.com/songs/60163212.mkv
张怡诺-草原汉子我的最爱,http://em.21dtv.com/songs/60163211.mkv
南征北战-以肥为美,http://em.21dtv.com/songs/60163210.mkv
刘宇宁（摩登兄弟)-有多少爱可以重来,http://em.21dtv.com/songs/60163209.mkv
Tribe-Y.m.c.a.,http://em.21dtv.com/songs/60163208.mkv
Oh!Dolly-ヒットチャートで好きにして!,http://em.21dtv.com/songs/60163207.mkv
音乐走廊、歌一生-哥哥妹妹大胆往前走,http://em.21dtv.com/songs/60163206.mkv
邓滢滢-PANAMA,http://em.21dtv.com/songs/60163205.mkv
龚玥-山清水秀太阳高,http://em.21dtv.com/songs/60163204.mkv
黑龙-38度6,http://em.21dtv.com/songs/60163203.mkv
高洁+杨华瑞+马琳+魏云-亲家母你坐下,http://em.21dtv.com/songs/60163202.mkv
阎维文-北京颂歌,http://em.21dtv.com/songs/60163201.mkv
郭力-我们的爱情,http://em.21dtv.com/songs/60163200.mkv
邵永华-套马的汉子,http://em.21dtv.com/songs/60163199.mkv
贾晓臻-最美的青春,http://em.21dtv.com/songs/60163198.mkv
豫剧-抬花轿,http://em.21dtv.com/songs/60163197.mkv
豪图-月亮姑娘,http://em.21dtv.com/songs/60163196.mkv
王玉珍+付凌-洪湖水浪打浪,http://em.21dtv.com/songs/60163195.mkv
王梦慧-天也不懂情,http://em.21dtv.com/songs/60163194.mkv
梦鸽-春苗出土迎朝阳,http://em.21dtv.com/songs/60163193.mkv
李谷一-补锅野菊花,http://em.21dtv.com/songs/60163192.mkv
李谷一+王泓翔-前门情思大碗茶,http://em.21dtv.com/songs/60163191.mkv
彭丽媛-故乡情,http://em.21dtv.com/songs/60163190.mkv
天陌-何必做朋友,http://em.21dtv.com/songs/60163189.mkv
大庆小芳-长相知贵相爱,http://em.21dtv.com/songs/60163188.mkv
大壮-魔鬼中的天使,http://em.21dtv.com/songs/60163187.mkv
刀郎+云朵-翻身农奴把歌唱,http://em.21dtv.com/songs/60163186.mkv
冷漠-我眼里的一粒沙,http://em.21dtv.com/songs/60163185.mkv
黑鹰-离别的恨我苦苦寻,http://em.21dtv.com/songs/60163184.mkv
魏三-好哥们无话不说,http://em.21dtv.com/songs/60163183.mkv
马龙-如果你累了,http://em.21dtv.com/songs/60163182.mkv
马旭成-地球转呀转,http://em.21dtv.com/songs/60163181.mkv
马惠中-孤独的木棉花,http://em.21dtv.com/songs/60163180.mkv
马博-若相惜,http://em.21dtv.com/songs/60163179.mkv
韩穆葰-啊故乡,http://em.21dtv.com/songs/60163178.mkv
靖哥哥-爱你爱的那么累,http://em.21dtv.com/songs/60163177.mkv
雷蕾-中秋,http://em.21dtv.com/songs/60163176.mkv
陈翔-最长的一天,http://em.21dtv.com/songs/60163175.mkv
陈群-爱好痛,http://em.21dtv.com/songs/60163174.mkv
陈安之-成功新天地,http://em.21dtv.com/songs/60163173.mkv
陈奕锟-故乡的赞歌,http://em.21dtv.com/songs/60163172.mkv
阿汤-绽放晴天,http://em.21dtv.com/songs/60163171.mkv
阿哲+华语群星-心心相印,http://em.21dtv.com/songs/60163170.mkv
阿冷-春风吹,http://em.21dtv.com/songs/60163169.mkv
锁心-霸道是你给我的宠,http://em.21dtv.com/songs/60163168.mkv
钟毓-喝酒就是喝醉,http://em.21dtv.com/songs/60163167.mkv
Night,http://em.21dtv.com/songs/60163166.mkv
金圣圭-Sorry,http://em.21dtv.com/songs/60163165.mkv
郭玲-拥抱,http://em.21dtv.com/songs/60163164.mkv
郑秀鹤儿-倾世红颜,http://em.21dtv.com/songs/60163163.mkv
II,http://em.21dtv.com/songs/60163162.mkv
贾富营-只在乎你的温度,http://em.21dtv.com/songs/60163161.mkv
贾富营-北方的雪南方的雨,http://em.21dtv.com/songs/60163160.mkv
贝若德华-我爱你抚州,http://em.21dtv.com/songs/60163159.mkv
豪华龙空-遗忘没那么容易,http://em.21dtv.com/songs/60163158.mkv
诗雨-苍山之恋,http://em.21dtv.com/songs/60163157.mkv
许歌淳一+钱心悦-非同一班,http://em.21dtv.com/songs/60163156.mkv
袁姗姗-心跳,http://em.21dtv.com/songs/60163155.mkv
蓝自辉-爱上你如此美好,http://em.21dtv.com/songs/60163154.mkv
苗洛霏-君在南我在北,http://em.21dtv.com/songs/60163153.mkv
苏诗丁-诺,http://em.21dtv.com/songs/60163152.mkv
艾热-巨人,http://em.21dtv.com/songs/60163151.mkv
罗畅-拉黑,http://em.21dtv.com/songs/60163150.mkv
红陌-美丽的唐山我的家,http://em.21dtv.com/songs/60163149.mkv
秦博-把悲伤留给自己,http://em.21dtv.com/songs/60163148.mkv
石砚彬-山东爱情故事,http://em.21dtv.com/songs/60163147.mkv
白羽-遗忘没那么容易,http://em.21dtv.com/songs/60163146.mkv
田源-北京北京,http://em.21dtv.com/songs/60163145.mkv
珊宝-风中的泡沫,http://em.21dtv.com/songs/60163144.mkv
玺晨-一路漂流一路追逐,http://em.21dtv.com/songs/60163143.mkv
狼戈-青色草原,http://em.21dtv.com/songs/60163142.mkv
潘玮柏+邓紫棋+艾热+ICE-蜕变,http://em.21dtv.com/songs/60163141.mkv
王树海-美丽的唐山我的家,http://em.21dtv.com/songs/60163140.mkv
派克特-Y,http://em.21dtv.com/songs/60163139.mkv
沵儿走心-阿哥阿妹,http://em.21dtv.com/songs/60163138.mkv
江都子+吴莎-我爱你那么真,http://em.21dtv.com/songs/60163137.mkv
水果哥-好遗憾,http://em.21dtv.com/songs/60163136.mkv
Dance,http://em.21dtv.com/songs/60163135.mkv
欅坂46-302号室,http://em.21dtv.com/songs/60163134.mkv
樊凡-放过,http://em.21dtv.com/songs/60163133.mkv
梅舞雪飞-你的柔情让我着了迷,http://em.21dtv.com/songs/60163132.mkv
杨迪+陈乔恩+张翰+程潇+杜江-落地成团,http://em.21dtv.com/songs/60163131.mkv
李雷-奔跑吧长白山,http://em.21dtv.com/songs/60163130.mkv
李泽坚-爱依然,http://em.21dtv.com/songs/60163129.mkv
李晓东-等沙,http://em.21dtv.com/songs/60163128.mkv
李天平-南无阿弥陀佛,http://em.21dtv.com/songs/60163127.mkv
权俊男-精彩结局,http://em.21dtv.com/songs/60163126.mkv
years,http://em.21dtv.com/songs/60163125.mkv
Fools,http://em.21dtv.com/songs/60163124.mkv
Shot,http://em.21dtv.com/songs/60163123.mkv
春雷-韭花香,http://em.21dtv.com/songs/60163122.mkv
阿旺-好想停留在梦里,http://em.21dtv.com/songs/60163121.mkv
徐洪根-永远也不分离,http://em.21dtv.com/songs/60163120.mkv
徐暐翔-唯一,http://em.21dtv.com/songs/60163119.mkv
张静-亲爱的不要哭,http://em.21dtv.com/songs/60163118.mkv
Pen+刘柏辛-飞太远,http://em.21dtv.com/songs/60163117.mkv
张润华-牵肠挂记,http://em.21dtv.com/songs/60163116.mkv
张润华-爱走了难聚守,http://em.21dtv.com/songs/60163115.mkv
张智霖-只需说我爱你,http://em.21dtv.com/songs/60163114.mkv
张斌-宝贝,http://em.21dtv.com/songs/60163113.mkv
张冬玲-寂寞情殇,http://em.21dtv.com/songs/60163112.mkv
常柏山-当初的开始,http://em.21dtv.com/songs/60163111.mkv
小来哥(石晶晖)-离开你我并不快乐,http://em.21dtv.com/songs/60163110.mkv
小主同学-懒懒的太阳,http://em.21dtv.com/songs/60163109.mkv
小主同学-刚刚好,http://em.21dtv.com/songs/60163108.mkv
容儿-我想和你有一个家,http://em.21dtv.com/songs/60163107.mkv
容儿-再爱你一回,http://em.21dtv.com/songs/60163106.mkv
安沁儿-想把你忘记,http://em.21dtv.com/songs/60163105.mkv
娥子-雨中情,http://em.21dtv.com/songs/60163104.mkv
娥子-盼情缘,http://em.21dtv.com/songs/60163103.mkv
姚晨+马伊琍-为你,http://em.21dtv.com/songs/60163102.mkv
多雷-中国新说唱EP08Rap01,http://em.21dtv.com/songs/60163101.mkv
塔斯肯-流传,http://em.21dtv.com/songs/60163100.mkv
Fever-家人,http://em.21dtv.com/songs/60163099.mkv
叶俊华-老师啊我为您歌唱,http://em.21dtv.com/songs/60163098.mkv
卢泳良+张爱玲-等君同,http://em.21dtv.com/songs/60163097.mkv
南太铉-Star,http://em.21dtv.com/songs/60163096.mkv
fine,http://em.21dtv.com/songs/60163095.mkv
刘洪杰-我的幸福因为有你,http://em.21dtv.com/songs/60163094.mkv
刘新亮-米粒儿,http://em.21dtv.com/songs/60163093.mkv
刘心玉+蔡闰羽+邓云天-朝着梦想的天宇飞翔,http://em.21dtv.com/songs/60163092.mkv
刘峰-以身试爱,http://em.21dtv.com/songs/60163091.mkv
刘一祯-美丽中国我爱你,http://em.21dtv.com/songs/60163090.mkv
冷漠-爱你到老的愿望,http://em.21dtv.com/songs/60163089.mkv
余韬-你不来我怎能老去,http://em.21dtv.com/songs/60163088.mkv
任柯-独白,http://em.21dtv.com/songs/60163087.mkv
代学霞-坚强的选择放手,http://em.21dtv.com/songs/60163086.mkv
丁家乐-天地之间,http://em.21dtv.com/songs/60163085.mkv
Will,http://em.21dtv.com/songs/60163084.mkv
Broken,http://em.21dtv.com/songs/60163083.mkv
Come,http://em.21dtv.com/songs/60163082.mkv
Avocado,http://em.21dtv.com/songs/60163081.mkv
Cumpleaos,http://em.21dtv.com/songs/60163080.mkv
OVIT-Right,http://em.21dtv.com/songs/60163079.mkv
Me,http://em.21dtv.com/songs/60163078.mkv
Up,http://em.21dtv.com/songs/60163077.mkv
Muzie-阿哥氏,http://em.21dtv.com/songs/60163076.mkv
you,http://em.21dtv.com/songs/60163075.mkv
Pen-蹦极,http://em.21dtv.com/songs/60163074.mkv
Movin',http://em.21dtv.com/songs/60163073.mkv
Day,http://em.21dtv.com/songs/60163072.mkv
More,http://em.21dtv.com/songs/60163071.mkv
ME,http://em.21dtv.com/songs/60163070.mkv
Gut,http://em.21dtv.com/songs/60163069.mkv
Bird,http://em.21dtv.com/songs/60163068.mkv
Heart,http://em.21dtv.com/songs/60163067.mkv
Way,http://em.21dtv.com/songs/60163066.mkv
Amor,http://em.21dtv.com/songs/60163065.mkv
Bendito,http://em.21dtv.com/songs/60163064.mkv
Feeling,http://em.21dtv.com/songs/60163063.mkv
Fever-旋转椅,http://em.21dtv.com/songs/60163062.mkv
Mí,http://em.21dtv.com/songs/60163061.mkv
