MTV点歌132,#genre#
醉情缘-门丽,http://em.21dtv.com/songs/60096518.mkv
王大文-美丽,http://em.21dtv.com/songs/60094221.mkv
芭芘娃娃-魔力,http://em.21dtv.com/songs/60091919.mkv
谢雷-曼莉,http://em.21dtv.com/songs/60088668.mkv
张敬轩-明瞭,http://em.21dtv.com/songs/60087816.mkv
lady,http://em.21dtv.com/songs/60084749.mkv
书画-魔力,http://em.21dtv.com/songs/60083432.mkv
吴斌-迷路,http://em.21dtv.com/songs/60083415.mkv
梁静茹-迷路,http://em.21dtv.com/songs/60083414.mkv
WEST-迷恋,http://em.21dtv.com/songs/60083413.mkv
林喜明-梦路,http://em.21dtv.com/songs/60083396.mkv
love,http://em.21dtv.com/songs/60082273.mkv
lady,http://em.21dtv.com/songs/60082272.mkv
姜潮-迷路,http://em.21dtv.com/songs/60081332.mkv
Love,http://em.21dtv.com/songs/60081021.mkv
莫文蔚-密流(演唱会),http://em.21dtv.com/songs/60076705.mkv
life,http://em.21dtv.com/songs/60073641.mkv
夜叉乐队-末路,http://em.21dtv.com/songs/60072211.mkv
黄雅莉-茉莉,http://em.21dtv.com/songs/60070951.mkv
韩岚-迷路,http://em.21dtv.com/songs/60070938.mkv
刀郎-曼丽,http://em.21dtv.com/songs/60070905.mkv
乌兰图雅-曼丽(演唱会),http://em.21dtv.com/songs/60068458.mkv
李乐天-迷恋,http://em.21dtv.com/songs/60066155.mkv
周彦宏-美丽,http://em.21dtv.com/songs/60063468.mkv
周艳泓-美丽,http://em.21dtv.com/songs/60061415.mkv
love,http://em.21dtv.com/songs/60060879.mkv
lisa,http://em.21dtv.com/songs/60060877.mkv
张栋梁-陌路,http://em.21dtv.com/songs/60030400.mkv
叶玉卿-魔力,http://em.21dtv.com/songs/60030355.mkv
S.H.E-魔力(演唱会),http://em.21dtv.com/songs/60030354.mkv
张敬轩-明了(演唱会),http://em.21dtv.com/songs/60030103.mkv
张敬轩-明了,http://em.21dtv.com/songs/60030101.mkv
黄莺莺-明了(无原唱),http://em.21dtv.com/songs/60030100.mkv
佚名-迷乱,http://em.21dtv.com/songs/60029901.mkv
许美静-迷乱,http://em.21dtv.com/songs/60029900.mkv
林忆莲-迷乱,http://em.21dtv.com/songs/60029899.mkv
王菲-迷路,http://em.21dtv.com/songs/60029896.mkv
堂娜-迷路,http://em.21dtv.com/songs/60029895.mkv
何耀珊-迷路,http://em.21dtv.com/songs/60029894.mkv
废五金-迷路,http://em.21dtv.com/songs/60029893.mkv
BII-迷路,http://em.21dtv.com/songs/60029892.mkv
王菲-迷路(演唱会),http://em.21dtv.com/songs/60029891.mkv
汪峰-迷鹿(演唱会),http://em.21dtv.com/songs/60029890.mkv
郑伊健-迷恋,http://em.21dtv.com/songs/60029884.mkv
詹雅雯-迷恋,http://em.21dtv.com/songs/60029883.mkv
何洁-迷恋,http://em.21dtv.com/songs/60029882.mkv
达明一派-迷恋(演唱会),http://em.21dtv.com/songs/60029881.mkv
容祖儿-梦路,http://em.21dtv.com/songs/60029611.mkv
容祖儿-梦路(演唱会),http://em.21dtv.com/songs/60029610.mkv
卓依婷-梦里,http://em.21dtv.com/songs/60029587.mkv
吴泓君-梦里,http://em.21dtv.com/songs/60029586.mkv
林心如+周杰-梦里,http://em.21dtv.com/songs/60029585.mkv
丁菲飞-梦蕾,http://em.21dtv.com/songs/60029583.mkv
林忆莲-梦了(演唱会),http://em.21dtv.com/songs/60029582.mkv
陈洁仪-梦拉,http://em.21dtv.com/songs/60029581.mkv
齐秦-朦胧,http://em.21dtv.com/songs/60029441.mkv
柯有伦-美丽,http://em.21dtv.com/songs/60029144.mkv
柯以敏-美丽,http://em.21dtv.com/songs/60029143.mkv
何俐恩-美丽,http://em.21dtv.com/songs/60029142.mkv
陈数-美丽,http://em.21dtv.com/songs/60029141.mkv
曹芙嘉-美丽,http://em.21dtv.com/songs/60029140.mkv
芭比-美丽,http://em.21dtv.com/songs/60029139.mkv
青山-盲恋,http://em.21dtv.com/songs/60028607.mkv
谢雷-蔓莉,http://em.21dtv.com/songs/60028553.mkv
黄清元-蔓莉,http://em.21dtv.com/songs/60028552.mkv
佚名-曼莉,http://em.21dtv.com/songs/60028551.mkv
童唱-卖懒,http://em.21dtv.com/songs/60028472.mkv
love,http://em.21dtv.com/songs/60004013.mkv
love,http://em.21dtv.com/songs/60004011.mkv
love,http://em.21dtv.com/songs/60004010.mkv
love,http://em.21dtv.com/songs/60004009.mkv
love,http://em.21dtv.com/songs/60004008.mkv
love(无原唱),http://em.21dtv.com/songs/60004007.mkv
logo,http://em.21dtv.com/songs/60004001.mkv
life,http://em.21dtv.com/songs/60003999.mkv
life,http://em.21dtv.com/songs/60003998.mkv
love,http://em.21dtv.com/songs/60003918.mkv
lisa,http://em.21dtv.com/songs/60003862.mkv
小男孩乐团-没空,http://em.21dtv.com/songs/60117685.mkv
容祖儿-命苦,http://em.21dtv.com/songs/60092520.mkv
kiss,http://em.21dtv.com/songs/60065651.mkv
陈小春-门苦,http://em.21dtv.com/songs/60029410.mkv
徐嘉良-麦客(无原唱),http://em.21dtv.com/songs/60028445.mkv
老狼-麦克,http://em.21dtv.com/songs/60028443.mkv
kiss(无原唱),http://em.21dtv.com/songs/60003884.mkv
俺酱-迷局,http://em.21dtv.com/songs/60133377.mkv
董小七-梦境,http://em.21dtv.com/songs/60123122.mkv
曹格-面具,http://em.21dtv.com/songs/60115205.mkv
马智宇-目击,http://em.21dtv.com/songs/60110700.mkv
葛亮+陈赛金-铭记,http://em.21dtv.com/songs/60110496.mkv
江美琪-面具,http://em.21dtv.com/songs/60107019.mkv
吉吉-面具,http://em.21dtv.com/songs/60100784.mkv
韦礼安-面具,http://em.21dtv.com/songs/60099609.mkv
七郎-茗酒(无原唱),http://em.21dtv.com/songs/60095381.mkv
纪佳松+MATZKA-玛纪,http://em.21dtv.com/songs/60094630.mkv
慕容晓晓-孟姜,http://em.21dtv.com/songs/60083412.mkv
蔡义德-麻吉ㄟ,http://em.21dtv.com/songs/60069583.mkv
吴卓羲+黎耀祥-目击,http://em.21dtv.com/songs/60064583.mkv
许廷铿-面具,http://em.21dtv.com/songs/60064563.mkv
刘虹翎-魔镜,http://em.21dtv.com/songs/60030353.mkv
李玟-魔镜,http://em.21dtv.com/songs/60030352.mkv
