MTV点歌144,#genre#
TWAIN-dont,http://em.21dtv.com/songs/60001393.mkv
施文彬-donlaira(无原唱),http://em.21dtv.com/songs/60001295.mkv
童唱-doctor,http://em.21dtv.com/songs/60001290.mkv
BY2-dna,http://em.21dtv.com/songs/60001255.mkv
KNOWLES-diva,http://em.21dtv.com/songs/60001251.mkv
林忆莲-diva(演唱会),http://em.21dtv.com/songs/60001250.mkv
RIHANNA-disturbia,http://em.21dtv.com/songs/60001249.mkv
HOOBASTANK-disappear,http://em.21dtv.com/songs/60001245.mkv
佚名-dirrty,http://em.21dtv.com/songs/60001241.mkv
张善为-dinosaur,http://em.21dtv.com/songs/60001239.mkv
何润东-di-da,http://em.21dtv.com/songs/60001232.mkv
RING-diary(无原唱),http://em.21dtv.com/songs/60001229.mkv
ANKA-diana,http://em.21dtv.com/songs/60001227.mkv
谢雷-diana(演唱会),http://em.21dtv.com/songs/60001226.mkv
太极乐队-desperado(演唱会),http://em.21dtv.com/songs/60001214.mkv
王馨平-desire,http://em.21dtv.com/songs/60001213.mkv
SUGABABES-denial,http://em.21dtv.com/songs/60001210.mkv
佚名-delilah,http://em.21dtv.com/songs/60001208.mkv
关淑怡-dela,http://em.21dtv.com/songs/60001207.mkv
滨崎步-decision,http://em.21dtv.com/songs/60001201.mkv
佚名-deborah,http://em.21dtv.com/songs/60001196.mkv
容祖儿-dear,http://em.21dtv.com/songs/60001193.mkv
群星-dear,http://em.21dtv.com/songs/60001192.mkv
ALI-daydreamin(无原唱),http://em.21dtv.com/songs/60001176.mkv
滨崎步-daybreak,http://em.21dtv.com/songs/60001174.mkv
MAYER-daughters,http://em.21dtv.com/songs/60001168.mkv
GIRLS-dash(演唱会),http://em.21dtv.com/songs/60001167.mkv
涂紫凝-darling,http://em.21dtv.com/songs/60001166.mkv
黄品冠-darling,http://em.21dtv.com/songs/60001165.mkv
果味VC-darling,http://em.21dtv.com/songs/60001164.mkv
范晓萱-darling,http://em.21dtv.com/songs/60001163.mkv
范晓萱-darling(演唱会),http://em.21dtv.com/songs/60001162.mkv
佚名-daniel,http://em.21dtv.com/songs/60001157.mkv
JOHN-daniel,http://em.21dtv.com/songs/60001156.mkv
T+RUSH-dangerous,http://em.21dtv.com/songs/60001155.mkv
JACKSON-dangerous,http://em.21dtv.com/songs/60001154.mkv
佚名-dangerous(无原唱),http://em.21dtv.com/songs/60001153.mkv
高凌风-dangerous(无原唱),http://em.21dtv.com/songs/60001152.mkv
P.GESSLE-dangerous(无原唱),http://em.21dtv.com/songs/60001151.mkv
童唱-dancer,http://em.21dtv.com/songs/60001140.mkv
佚名-dallas(无原唱),http://em.21dtv.com/songs/60001131.mkv
a,http://em.21dtv.com/songs/60001122.mkv
o,http://em.21dtv.com/songs/60001121.mkv
黄立成+麻吉-屌,http://em.21dtv.com/songs/60106500.mkv
PLUMB-Cut,http://em.21dtv.com/songs/60100748.mkv
POWTER-cupid,http://em.21dtv.com/songs/60070321.mkv
许永生-crying,http://em.21dtv.com/songs/60067868.mkv
PLAYERS-cry,http://em.21dtv.com/songs/60067867.mkv
DIVA-cry,http://em.21dtv.com/songs/60062006.mkv
SPEARS-criminal,http://em.21dtv.com/songs/60063567.mkv
MORISSETTE-crazy,http://em.21dtv.com/songs/60066502.mkv
TOP-crazy,http://em.21dtv.com/songs/60065564.mkv
G-DRAGON-crayon,http://em.21dtv.com/songs/60070320.mkv
B.A.P-crash,http://em.21dtv.com/songs/60070319.mkv
BEYONC?-countdown,http://em.21dtv.com/songs/60061961.mkv
薛凯琪-Contagious,http://em.21dtv.com/songs/60096493.mkv
YOUNG-come,http://em.21dtv.com/songs/60065562.mkv
崛江由衣-coloring,http://em.21dtv.com/songs/60065561.mkv
AVICII-collide,http://em.21dtv.com/songs/60062092.mkv
BENASSI-cinema,http://em.21dtv.com/songs/60063558.mkv
赵枫-春,http://em.21dtv.com/songs/60071842.mkv
陈乃荣-春,http://em.21dtv.com/songs/60068190.mkv
宿雨涵-春,http://em.21dtv.com/songs/60062941.mkv
林峰-chok(演唱会),http://em.21dtv.com/songs/60062636.mkv
GAWEED-cheese,http://em.21dtv.com/songs/60070316.mkv
RIHANNA-cheers,http://em.21dtv.com/songs/60062138.mkv
先知玛莉-Cheer,http://em.21dtv.com/songs/60095170.mkv
RTA-Changes,http://em.21dtv.com/songs/60096157.mkv
YOUNG-changes,http://em.21dtv.com/songs/60063556.mkv
SIA-Chandelier,http://em.21dtv.com/songs/60101224.mkv
PARAMORE-careful,http://em.21dtv.com/songs/60063555.mkv
MICHELE-Cannonball,http://em.21dtv.com/songs/60100731.mkv
WIZ+KHALIFA-california,http://em.21dtv.com/songs/60069066.mkv
BANG-cafe,http://em.21dtv.com/songs/60067862.mkv
Connie(吕莘)-春,http://em.21dtv.com/songs/60133186.mkv
吴俊宏-车,http://em.21dtv.com/songs/60126692.mkv
TONICK-撑,http://em.21dtv.com/songs/60123548.mkv
盗帅罗浩-错,http://em.21dtv.com/songs/60123047.mkv
刘邦翊-沉,http://em.21dtv.com/songs/60121456.mkv
夏滨-藏,http://em.21dtv.com/songs/60119377.mkv
金志文-尘,http://em.21dtv.com/songs/60118110.mkv
连天-缠,http://em.21dtv.com/songs/60118085.mkv
武湄-春,http://em.21dtv.com/songs/60117880.mkv
田心蕾-蠢,http://em.21dtv.com/songs/60116174.mkv
孙露-错,http://em.21dtv.com/songs/60115855.mkv
乐天-刺,http://em.21dtv.com/songs/60115668.mkv
张磊-船,http://em.21dtv.com/songs/60114548.mkv
姚可杰-闯,http://em.21dtv.com/songs/60113385.mkv
Buzz-刺,http://em.21dtv.com/songs/60112423.mkv
华晨宇-春,http://em.21dtv.com/songs/60108354.mkv
苏打绿-吵,http://em.21dtv.com/songs/60101484.mkv
秦岚-错[消伴],http://em.21dtv.com/songs/60100937.mkv
李佳薇-撤,http://em.21dtv.com/songs/60100119.mkv
方怡萍-错(无原唱),http://em.21dtv.com/songs/60095545.mkv
苏威-闯,http://em.21dtv.com/songs/60095071.mkv
林海峰-衬,http://em.21dtv.com/songs/60092881.mkv
张信哲-纯,http://em.21dtv.com/songs/60091048.mkv
安志杰-禅,http://em.21dtv.com/songs/60090945.mkv
张咪-窗,http://em.21dtv.com/songs/60089854.mkv
卡拉OK-窗,http://em.21dtv.com/songs/60089710.mkv
G-DRAGON-crooked,http://em.21dtv.com/songs/60086335.mkv
李天华-船,http://em.21dtv.com/songs/60084991.mkv
RADIOHEAD-creep(演唱会),http://em.21dtv.com/songs/60084700.mkv
左崴崴-crazy,http://em.21dtv.com/songs/60084699.mkv
陈僖仪-嘈(演唱会),http://em.21dtv.com/songs/60084674.mkv
AKB48-虫のバラード(演唱会),http://em.21dtv.com/songs/60082728.mkv
SOBIECH-clouds,http://em.21dtv.com/songs/60082125.mkv
THE1975-chocolate,http://em.21dtv.com/songs/60082122.mkv
管罄-casino,http://em.21dtv.com/songs/60082120.mkv
陈珊妮-Christine,http://em.21dtv.com/songs/60080459.mkv
MC耀宗+JR+AFRO+TOY-Cypher,http://em.21dtv.com/songs/60080404.mkv
蔡小虎-痴,http://em.21dtv.com/songs/60074943.mkv
廖文强-闯,http://em.21dtv.com/songs/60074929.mkv
张敬轩-蝉(演唱会),http://em.21dtv.com/songs/60074876.mkv
杨宗纬-馋,http://em.21dtv.com/songs/60074875.mkv
陈翔-藏,http://em.21dtv.com/songs/60074838.mkv
JEPSEN-curiosity,http://em.21dtv.com/songs/60073094.mkv
JONES-cupid,http://em.21dtv.com/songs/60073092.mkv
