MTV点歌143,#genre#
冷漠-路,http://em.21dtv.com/songs/60027918.mkv
德德玛-路,http://em.21dtv.com/songs/60027917.mkv
伍佰-路(演唱会),http://em.21dtv.com/songs/60027916.mkv
戴佩妮-路(演唱会),http://em.21dtv.com/songs/60027915.mkv
韩东-龙,http://em.21dtv.com/songs/60027807.mkv
柯有伦-零,http://em.21dtv.com/songs/60027446.mkv
李逸朗-零(演唱会),http://em.21dtv.com/songs/60027445.mkv
李心洁-恋,http://em.21dtv.com/songs/60026984.mkv
光良-恋,http://em.21dtv.com/songs/60026983.mkv
黄思婷-恋(无原唱),http://em.21dtv.com/songs/60026982.mkv
王菲-脸,http://em.21dtv.com/songs/60026967.mkv
王菲-脸(演唱会),http://em.21dtv.com/songs/60026966.mkv
房祖名-累,http://em.21dtv.com/songs/60026564.mkv
ALAN-涙,http://em.21dtv.com/songs/60026560.mkv
佚名-蕾,http://em.21dtv.com/songs/60026505.mkv
ISLAND-雷,http://em.21dtv.com/songs/60026499.mkv
谢霆锋-狼,http://em.21dtv.com/songs/60026195.mkv
齐秦-狼,http://em.21dtv.com/songs/60026193.mkv
林志颖-狼,http://em.21dtv.com/songs/60026192.mkv
艾梦萌-狼,http://em.21dtv.com/songs/60026191.mkv
谢霆锋-狼(演唱会),http://em.21dtv.com/songs/60026190.mkv
韩红-蓝,http://em.21dtv.com/songs/60026046.mkv
徐小凤-蓝(演唱会),http://em.21dtv.com/songs/60026045.mkv
TANK-岚,http://em.21dtv.com/songs/60026044.mkv
老狼+黄耀明-来,http://em.21dtv.com/songs/60025939.mkv
佚名-lyineyes,http://em.21dtv.com/songs/60003678.mkv
F.I.R-lydia,http://em.21dtv.com/songs/60003677.mkv
BRITNEY-lucky,http://em.21dtv.com/songs/60003674.mkv
佚名-lucille,http://em.21dtv.com/songs/60003665.mkv
ROGERS-lucille,http://em.21dtv.com/songs/60003664.mkv
LINDA廖语晴+PENNY-lp,http://em.21dtv.com/songs/60003663.mkv
周柏豪-lovinyou,http://em.21dtv.com/songs/60003662.mkv
容祖儿-lovinu,http://em.21dtv.com/songs/60003661.mkv
容祖儿-lovinu(演唱会),http://em.21dtv.com/songs/60003660.mkv
李宇春-loving,http://em.21dtv.com/songs/60003659.mkv
李宇春-loving(演唱会),http://em.21dtv.com/songs/60003658.mkv
TIMBERLAKE-lovestoned,http://em.21dtv.com/songs/60003643.mkv
CAREY-loverboy,http://em.21dtv.com/songs/60003636.mkv
废五金-lovelotus(无原唱),http://em.21dtv.com/songs/60003634.mkv
CARDIGANS-lovefool,http://em.21dtv.com/songs/60003633.mkv
张志林-love,http://em.21dtv.com/songs/60003632.mkv
张学友-love,http://em.21dtv.com/songs/60003631.mkv
萧亚轩-love,http://em.21dtv.com/songs/60003630.mkv
田馥甄-love,http://em.21dtv.com/songs/60003629.mkv
陶晶莹-l-o-v-e,http://em.21dtv.com/songs/60003628.mkv
刘若英+梁静茹-love,http://em.21dtv.com/songs/60003627.mkv
春晓-love,http://em.21dtv.com/songs/60003626.mkv
BEYOND-love,http://em.21dtv.com/songs/60003625.mkv
BEAUTY.4-love,http://em.21dtv.com/songs/60003624.mkv
张峰奇-love(演唱会),http://em.21dtv.com/songs/60003623.mkv
米娜-look,http://em.21dtv.com/songs/60003488.mkv
佚名-longer,http://em.21dtv.com/songs/60003483.mkv
齐秦-longer,http://em.21dtv.com/songs/60003482.mkv
草蜢-lonely,http://em.21dtv.com/songs/60003471.mkv
AKON-lonely,http://em.21dtv.com/songs/60003470.mkv
容祖儿-lonely(演唱会),http://em.21dtv.com/songs/60003469.mkv
草蜢-lonely(演唱会),http://em.21dtv.com/songs/60003468.mkv
CHORDETTES-lollipop,http://em.21dtv.com/songs/60003456.mkv
KINKS-lola,http://em.21dtv.com/songs/60003455.mkv
木メイサ-lol,http://em.21dtv.com/songs/60003454.mkv
SHAKIRA-loca,http://em.21dtv.com/songs/60003453.mkv
佚名-loaded,http://em.21dtv.com/songs/60003452.mkv
JAMIROQUAI-littlel,http://em.21dtv.com/songs/60003443.mkv
彩虹乐团-link(无原唱),http://em.21dtv.com/songs/60003423.mkv
佚名-linger,http://em.21dtv.com/songs/60003422.mkv
张学友-linda,http://em.21dtv.com/songs/60003420.mkv
张学友-linda(演唱会),http://em.21dtv.com/songs/60003418.mkv
宇珩-life,http://em.21dtv.com/songs/60003402.mkv
佚名-liberty(无原唱),http://em.21dtv.com/songs/60003386.mkv
林峰-letsgetwet,http://em.21dtv.com/songs/60003383.mkv
MCCARTNEY-leavin,http://em.21dtv.com/songs/60003314.mkv
孙燕姿-leave,http://em.21dtv.com/songs/60003313.mkv
郭静-leave,http://em.21dtv.com/songs/60003312.mkv
JOJO-leave,http://em.21dtv.com/songs/60003311.mkv
SUEDE-lazy,http://em.21dtv.com/songs/60003297.mkv
刘德华-laura,http://em.21dtv.com/songs/60003292.mkv
刘德华-laura(演唱会),http://em.21dtv.com/songs/60003291.mkv
侧田-lately(演唱会),http://em.21dtv.com/songs/60003289.mkv
李恕权-lately(无原唱),http://em.21dtv.com/songs/60003288.mkv
牛奶咖啡-lasia,http://em.21dtv.com/songs/60003272.mkv
戴佩妮-lafite,http://em.21dtv.com/songs/60003268.mkv
RICHIE+KENNY-lady,http://em.21dtv.com/songs/60003267.mkv
KRAVITZ-lady,http://em.21dtv.com/songs/60003266.mkv
e,http://em.21dtv.com/songs/60003227.mkv
e,http://em.21dtv.com/songs/60003226.mkv
e,http://em.21dtv.com/songs/60003225.mkv
y,http://em.21dtv.com/songs/60003224.mkv
李宇春-kulala(演唱会),http://em.21dtv.com/songs/60071620.mkv
阿乐-哭,http://em.21dtv.com/songs/60066101.mkv
JOHN-K.O.L,http://em.21dtv.com/songs/60127648.mkv
赵小熙-Kiss(演唱会),http://em.21dtv.com/songs/60128427.mkv
2NE1-kiss,http://em.21dtv.com/songs/60067926.mkv
BUMP.Y-kiss,http://em.21dtv.com/songs/60061972.mkv
龙飞龙泽+潘阳-坑,http://em.21dtv.com/songs/60133156.mkv
夏天-垮,http://em.21dtv.com/songs/60125336.mkv
Rella-看,http://em.21dtv.com/songs/60124976.mkv
汪小敏-空,http://em.21dtv.com/songs/60110333.mkv
李宇春-酷,http://em.21dtv.com/songs/60099303.mkv
孙燕姿-渴,http://em.21dtv.com/songs/60096583.mkv
潘裕文-渴,http://em.21dtv.com/songs/60096582.mkv
林忆莲-哭(新版),http://em.21dtv.com/songs/60096577.mkv
梁汉文-肯,http://em.21dtv.com/songs/60091524.mkv
龙智祥-空,http://em.21dtv.com/songs/60086651.mkv
朱桦-咔,http://em.21dtv.com/songs/60084672.mkv
朱俐静-愧,http://em.21dtv.com/songs/60076298.mkv
JIN-看,http://em.21dtv.com/songs/60076237.mkv
AIKO-kisshug,http://em.21dtv.com/songs/60073467.mkv
FAZER-killer,http://em.21dtv.com/songs/60073462.mkv
蔡枫华+凌峰-困(演唱会),http://em.21dtv.com/songs/60061342.mkv
梁佑嘉-快,http://em.21dtv.com/songs/60061340.mkv
苏打绿-窥(无原唱),http://em.21dtv.com/songs/60025860.mkv
谢霆锋-快,http://em.21dtv.com/songs/60025669.mkv
林海峰-快(演唱会),http://em.21dtv.com/songs/60025668.mkv
林忆莲-哭,http://em.21dtv.com/songs/60025542.mkv
周慧敏-哭(演唱会),http://em.21dtv.com/songs/60025541.mkv
张敬轩-哭(演唱会),http://em.21dtv.com/songs/60025540.mkv
林忆莲-哭(演唱会),http://em.21dtv.com/songs/60025539.mkv
林淑娟-空,http://em.21dtv.com/songs/60025418.mkv
