MTV点歌121,#genre#
world(演唱会),http://em.21dtv.com/songs/60000334.mkv
吴克群-爱太痛,http://em.21dtv.com/songs/60008861.mkv
time(无原唱),http://em.21dtv.com/songs/60000180.mkv
阿木-爱太深,http://em.21dtv.com/songs/60135885.mkv
孙露-爱太深,http://em.21dtv.com/songs/60115837.mkv
张秀卿+袁小迪-爱太深,http://em.21dtv.com/songs/60096076.mkv
子恒-爱太深,http://em.21dtv.com/songs/60074501.mkv
杨浩楠-爱太深,http://em.21dtv.com/songs/60065812.mkv
王键-爱太深,http://em.21dtv.com/songs/60008860.mkv
翁虹-爱太伤,http://em.21dtv.com/songs/60008859.mkv
WESTLIFE-angel天使,http://em.21dtv.com/songs/60000280.mkv
林灿鸿-爱拖欠,http://em.21dtv.com/songs/60008869.mkv
葛林-爱太难,http://em.21dtv.com/songs/60129562.mkv
欢子-爱太难,http://em.21dtv.com/songs/60127140.mkv
刘德华-爱太难,http://em.21dtv.com/songs/60008857.mkv
零点乐队-爱太难,http://em.21dtv.com/songs/60008856.mkv
刘德华-爱太难(演唱会),http://em.21dtv.com/songs/60008855.mkv
木童-阿童木,http://em.21dtv.com/songs/60122818.mkv
傲艺-爱太萌,http://em.21dtv.com/songs/60070501.mkv
moment,http://em.21dtv.com/songs/60000356.mkv
李金玲-爱太累,http://em.21dtv.com/songs/60133829.mkv
郑智勋-爱太累,http://em.21dtv.com/songs/60099529.mkv
顾峰-爱太累,http://em.21dtv.com/songs/60066828.mkv
张华-爱太累,http://em.21dtv.com/songs/60008854.mkv
晓月-爱太累,http://em.21dtv.com/songs/60008853.mkv
low,http://em.21dtv.com/songs/60000182.mkv
love,http://em.21dtv.com/songs/60000111.mkv
love,http://em.21dtv.com/songs/60000102.mkv
love,http://em.21dtv.com/songs/60000101.mkv
love,http://em.21dtv.com/songs/60000100.mkv
love(演唱会),http://em.21dtv.com/songs/60000099.mkv
吉娜-爱太狂,http://em.21dtv.com/songs/60111745.mkv
吉娜-爱太狂(演唱会),http://em.21dtv.com/songs/60061019.mkv
王心凌-爱太空,http://em.21dtv.com/songs/60008852.mkv
温岚-爱太急,http://em.21dtv.com/songs/60008851.mkv
hop,http://em.21dtv.com/songs/60000355.mkv
high,http://em.21dtv.com/songs/60000181.mkv
苏路-爱太多,http://em.21dtv.com/songs/60008850.mkv
beginning,http://em.21dtv.com/songs/60000354.mkv
above,http://em.21dtv.com/songs/60063526.mkv
大庆小芳-A4腰,http://em.21dtv.com/songs/60120433.mkv
朗嘎拉姆-爱善缘,http://em.21dtv.com/songs/60119635.mkv
朱茵-爱上瘾,http://em.21dtv.com/songs/60008731.mkv
阎维文-啊三峡,http://em.21dtv.com/songs/60006864.mkv
MERMER-爱上我,http://em.21dtv.com/songs/60123504.mkv
up,http://em.21dtv.com/songs/60000174.mkv
GOES,http://em.21dtv.com/songs/60096845.mkv
孟十朵-爱上他,http://em.21dtv.com/songs/60110146.mkv
光良-爱上她(演唱会),http://em.21dtv.com/songs/60008711.mkv
罗百吉-爱上他,http://em.21dtv.com/songs/60008709.mkv
何文锐-爱谁谁,http://em.21dtv.com/songs/60115681.mkv
王琳玲-爱失守,http://em.21dtv.com/songs/60108720.mkv
杨宇彤-爱谁谁,http://em.21dtv.com/songs/60103383.mkv
刘维-爱谁谁,http://em.21dtv.com/songs/60100778.mkv
石磊-爱受伤,http://em.21dtv.com/songs/60074499.mkv
song,http://em.21dtv.com/songs/60063521.mkv
于江-爱谁谁,http://em.21dtv.com/songs/60008833.mkv
阿杜-爱上谁,http://em.21dtv.com/songs/60008708.mkv
格桑梅朵-阿桑桑,http://em.21dtv.com/songs/60006820.mkv
雨宗林-爱伤人,http://em.21dtv.com/songs/60070494.mkv
place,http://em.21dtv.com/songs/60000071.mkv
多杰-爱上你,http://em.21dtv.com/songs/60125342.mkv
张名扬-爱上你,http://em.21dtv.com/songs/60109301.mkv
郑晓填-爱上你,http://em.21dtv.com/songs/60108054.mkv
高艺菲-爱上你,http://em.21dtv.com/songs/60106474.mkv
杜奕衡+桑兰-爱上你,http://em.21dtv.com/songs/60089350.mkv
闪亮三姐妹-爱撒奶,http://em.21dtv.com/songs/60082524.mkv
陈法拉-爱上鸟,http://em.21dtv.com/songs/60069210.mkv
莫文蔚-爱死你,http://em.21dtv.com/songs/60008842.mkv
田家达-爱是你(无原唱),http://em.21dtv.com/songs/60008782.mkv
斯琴高丽-爱上你,http://em.21dtv.com/songs/60008655.mkv
林宝-爱上你,http://em.21dtv.com/songs/60008654.mkv
陈小春-爱上你,http://em.21dtv.com/songs/60008653.mkv
BY2-爱上你,http://em.21dtv.com/songs/60008652.mkv
natural,http://em.21dtv.com/songs/60006928.mkv
night,http://em.21dtv.com/songs/60000232.mkv
朱婧-阿诗玛,http://em.21dtv.com/songs/60091286.mkv
郑钧-阿诗玛,http://em.21dtv.com/songs/60082456.mkv
SECRET-爱是move,http://em.21dtv.com/songs/60062150.mkv
man,http://em.21dtv.com/songs/60000067.mkv
方瑄-爱伤了,http://em.21dtv.com/songs/60121722.mkv
丸子-爱汜滥,http://em.21dtv.com/songs/60087247.mkv
翁立友-阿沙力,http://em.21dtv.com/songs/60080543.mkv
陈靖琳-爱上了(演唱会),http://em.21dtv.com/songs/60074476.mkv
佚名-爱碎了,http://em.21dtv.com/songs/60008844.mkv
赖雅妍-爱死了,http://em.21dtv.com/songs/60008839.mkv
本多RURU-爱上了,http://em.21dtv.com/songs/60008643.mkv
任贤齐-爱伤了,http://em.21dtv.com/songs/60008623.mkv
段千寻-爱傻了,http://em.21dtv.com/songs/60008621.mkv
佚名-阿莎力(无原唱),http://em.21dtv.com/songs/60006821.mkv
刘可-爱盛开,http://em.21dtv.com/songs/60101954.mkv
阿茹娜-爱盛开,http://em.21dtv.com/songs/60063920.mkv
ENERGY-爱失控,http://em.21dtv.com/songs/60008751.mkv
黄伊汶-爱失救,http://em.21dtv.com/songs/60008750.mkv
紫炫-爱是海,http://em.21dtv.com/songs/60132787.mkv
刘冰-爱说谎,http://em.21dtv.com/songs/60065811.mkv
谭咏麟-爱是风,http://em.21dtv.com/songs/60092119.mkv
徐伟贤-爱世代,http://em.21dtv.com/songs/60092706.mkv
王二妮-爱陕北,http://em.21dtv.com/songs/60074472.mkv
萧亚轩-爱上爱,http://em.21dtv.com/songs/60008627.mkv
千菅春香-爱の诗,http://em.21dtv.com/songs/60122543.mkv
余天助-爱如舟,http://em.21dtv.com/songs/60125131.mkv
蔡秋凤-爱人仔,http://em.21dtv.com/songs/60008595.mkv
黄雨勋-爱如樱,http://em.21dtv.com/songs/60127628.mkv
小龙-爱如烟,http://em.21dtv.com/songs/60008612.mkv
王铮亮-爱燃烧,http://em.21dtv.com/songs/60102561.mkv
燃烧,http://em.21dtv.com/songs/60097049.mkv
乔幼-爱人呐,http://em.21dtv.com/songs/60130050.mkv
郭采洁-爱人呢,http://em.21dtv.com/songs/60123245.mkv
吉木喜儿-阿惹牛,http://em.21dtv.com/songs/60090801.mkv
巫启贤-爱人哪,http://em.21dtv.com/songs/60008573.mkv
now,http://em.21dtv.com/songs/60000171.mkv
简弘亦-爱荣枯,http://em.21dtv.com/songs/60118830.mkv
许千千-爱如花,http://em.21dtv.com/songs/60074469.mkv
林忆莲-爱如歌,http://em.21dtv.com/songs/60091454.mkv
杨克强-爱如风,http://em.21dtv.com/songs/60118702.mkv
谭晶-爱如电,http://em.21dtv.com/songs/60074468.mkv
衡越-爱如初,http://em.21dtv.com/songs/60084846.mkv
孙淑媚-爱人啊,http://em.21dtv.com/songs/60008546.mkv
南台湾小姑娘-爱人abc(无原唱),http://em.21dtv.com/songs/60008545.mkv
刁寒-爱情装,http://em.21dtv.com/songs/60074464.mkv
苏醒-爱清雨,http://em.21dtv.com/songs/60091949.mkv
张倾城-爱情缘(舞曲版),http://em.21dtv.com/songs/60063909.mkv
张倾城-爱情缘,http://em.21dtv.com/songs/60063392.mkv
佚名-爱情雨,http://em.21dtv.com/songs/60008478.mkv
郑琇月-爱情雨(无原唱),http://em.21dtv.com/songs/60008477.mkv
林建亨-爱情鱼,http://em.21dtv.com/songs/60008473.mkv
林俊杰-爱情yogurt,http://em.21dtv.com/songs/60008095.mkv
翁汕汕-爱情香,http://em.21dtv.com/songs/60120856.mkv
陈茂丰-爱情戏,http://em.21dtv.com/songs/60117353.mkv
曹雅雯-爱情戏,http://em.21dtv.com/songs/60102300.mkv
黄品源-爱情香,http://em.21dtv.com/songs/60008431.mkv
龙千玉-爱情戏,http://em.21dtv.com/songs/60008419.mkv
关键-爱情vip,http://em.21dtv.com/songs/60008094.mkv
Mc马祥矿-爱情颂,http://em.21dtv.com/songs/60133246.mkv
小东+吴娜亚-爱情锁,http://em.21dtv.com/songs/60107678.mkv
钱澄+一绫-爱情锁,http://em.21dtv.com/songs/60062824.mkv
