MTV点歌140,#genre#
乱弹阿翔-冰山,http://em.21dtv.com/songs/60096701.mkv
羽泉-冰水,http://em.21dtv.com/songs/60091871.mkv
慕容晓晓-不是,http://em.21dtv.com/songs/60082663.mkv
style,http://em.21dtv.com/songs/60082115.mkv
song(演唱会),http://em.21dtv.com/songs/60082090.mkv
strong,http://em.21dtv.com/songs/60082087.mkv
彭湘淇-变身,http://em.21dtv.com/songs/60080245.mkv
shots,http://em.21dtv.com/songs/60072984.mkv
surprise,http://em.21dtv.com/songs/60072945.mkv
strong,http://em.21dtv.com/songs/60072931.mkv
scars,http://em.21dtv.com/songs/60072927.mkv
serenade,http://em.21dtv.com/songs/60072918.mkv
stay,http://em.21dtv.com/songs/60072913.mkv
stream,http://em.21dtv.com/songs/60070310.mkv
stunna,http://em.21dtv.com/songs/60070307.mkv
任和-不舍,http://em.21dtv.com/songs/60068138.mkv
sky,http://em.21dtv.com/songs/60065553.mkv
sundays,http://em.21dtv.com/songs/60065549.mkv
陈瑞-别思,http://em.21dtv.com/songs/60063981.mkv
song,http://em.21dtv.com/songs/60063533.mkv
狄易达-半死,http://em.21dtv.com/songs/60061041.mkv
丁文琪-不说,http://em.21dtv.com/songs/60011397.mkv
陈奕迅-不睡,http://em.21dtv.com/songs/60011396.mkv
董事长乐团-不爽,http://em.21dtv.com/songs/60011395.mkv
李静如-不舍,http://em.21dtv.com/songs/60011349.mkv
谢霆锋-不散,http://em.21dtv.com/songs/60011345.mkv
蔡依林-捕手,http://em.21dtv.com/songs/60010950.mkv
陈慧琳-冰室(演唱会),http://em.21dtv.com/songs/60010844.mkv
陈冠蒲-别说,http://em.21dtv.com/songs/60010688.mkv
郭富城-别说(演唱会),http://em.21dtv.com/songs/60010687.mkv
赵默-变数,http://em.21dtv.com/songs/60010511.mkv
佚名-本事,http://em.21dtv.com/songs/60010330.mkv
童唱-本事,http://em.21dtv.com/songs/60010329.mkv
林忆莲-本色,http://em.21dtv.com/songs/60010328.mkv
林忆莲-本色(演唱会),http://em.21dtv.com/songs/60010327.mkv
马条-奔四,http://em.21dtv.com/songs/60010316.mkv
陈淑芳-拜神,http://em.21dtv.com/songs/60009824.mkv
本兮-白色,http://em.21dtv.com/songs/60009703.mkv
sugar,http://em.21dtv.com/songs/60000722.mkv
string,http://em.21dtv.com/songs/60000717.mkv
slow,http://em.21dtv.com/songs/60000705.mkv
sky,http://em.21dtv.com/songs/60000631.mkv
skies,http://em.21dtv.com/songs/60000630.mkv
story,http://em.21dtv.com/songs/60000533.mkv
sunday,http://em.21dtv.com/songs/60000508.mkv
sunday(演唱会),http://em.21dtv.com/songs/60000507.mkv
stranger,http://em.21dtv.com/songs/60000506.mkv
soul,http://em.21dtv.com/songs/60000505.mkv
stabbers,http://em.21dtv.com/songs/60000428.mkv
sorry,http://em.21dtv.com/songs/60000411.mkv
sister,http://em.21dtv.com/songs/60000410.mkv
EASY,http://em.21dtv.com/songs/60096602.mkv
赵旋善-般若,http://em.21dtv.com/songs/60134267.mkv
黄明志-病人,http://em.21dtv.com/songs/60128634.mkv
蔡旻佑-不如,http://em.21dtv.com/songs/60118889.mkv
曾一鸣-别人,http://em.21dtv.com/songs/60087956.mkv
李菓-包容,http://em.21dtv.com/songs/60084884.mkv
ride,http://em.21dtv.com/songs/60073017.mkv
record,http://em.21dtv.com/songs/60073009.mkv
romance,http://em.21dtv.com/songs/60070298.mkv
李果-包容,http://em.21dtv.com/songs/60068100.mkv
rain,http://em.21dtv.com/songs/60060769.mkv
romance(演唱会),http://em.21dtv.com/songs/60060761.mkv
迪克牛仔-不忍,http://em.21dtv.com/songs/60011317.mkv
小鸣-别人,http://em.21dtv.com/songs/60010674.mkv
刘若英-别人,http://em.21dtv.com/songs/60010673.mkv
郑源-包容,http://em.21dtv.com/songs/60009954.mkv
于台烟-包容,http://em.21dtv.com/songs/60009953.mkv
佚名-包容,http://em.21dtv.com/songs/60009952.mkv
黄思婷-包容,http://em.21dtv.com/songs/60009951.mkv
rogers,http://em.21dtv.com/songs/60000725.mkv
rhapsody,http://em.21dtv.com/songs/60000640.mkv
韩佳伦-抱歉,http://em.21dtv.com/songs/60135979.mkv
Connie(吕莘)-标签,http://em.21dtv.com/songs/60134658.mkv
孙伟博-抱歉,http://em.21dtv.com/songs/60133555.mkv
许志安-表情,http://em.21dtv.com/songs/60126186.mkv
许志安-表情,http://em.21dtv.com/songs/60119967.mkv
胡杰夕-抱歉,http://em.21dtv.com/songs/60087117.mkv
高进-悲曲,http://em.21dtv.com/songs/60074640.mkv
王羽臣-抱歉,http://em.21dtv.com/songs/60066859.mkv
胡杰夕-抱歉(舞曲版),http://em.21dtv.com/songs/60066858.mkv
张健-冰期,http://em.21dtv.com/songs/60010836.mkv
刘德华-抱歉,http://em.21dtv.com/songs/60010069.mkv
李圣杰-抱歉,http://em.21dtv.com/songs/60010068.mkv
雨宗林-不配,http://em.21dtv.com/songs/60134431.mkv
李玉刚+杨树林-奔跑,http://em.21dtv.com/songs/60133819.mkv
紫炫-背叛,http://em.21dtv.com/songs/60120845.mkv
Just-不怕,http://em.21dtv.com/songs/60124914.mkv
泉-奔跑,http://em.21dtv.com/songs/60124070.mkv
羽泉-奔跑,http://em.21dtv.com/songs/60113949.mkv
鲍国-北漂,http://em.21dtv.com/songs/60110718.mkv
羽泉-奔跑,http://em.21dtv.com/songs/60096440.mkv
王大文-鞭炮,http://em.21dtv.com/songs/60096395.mkv
康康-北漂,http://em.21dtv.com/songs/60087777.mkv
储毅-奔跑,http://em.21dtv.com/songs/60084903.mkv
黑豹乐队-奔跑(演唱会),http://em.21dtv.com/songs/60084902.mkv
林一峰-抱泡,http://em.21dtv.com/songs/60082592.mkv
party,http://em.21dtv.com/songs/60082107.mkv
pearl,http://em.21dtv.com/songs/60082100.mkv
邓子霆-背叛,http://em.21dtv.com/songs/60080120.mkv
羽泉+邓超-奔跑),http://em.21dtv.com/songs/60074659.mkv
pop,http://em.21dtv.com/songs/60073015.mkv
people,http://em.21dtv.com/songs/60072944.mkv
杨宗纬-背叛,http://em.21dtv.com/songs/60066863.mkv
弦子-不怕,http://em.21dtv.com/songs/60064004.mkv
海浪-背叛,http://em.21dtv.com/songs/60062417.mkv
陈以桐-背叛,http://em.21dtv.com/songs/60062293.mkv
萧亚轩-不配,http://em.21dtv.com/songs/60011294.mkv
佚名-别怕,http://em.21dtv.com/songs/60010634.mkv
王浩信-别怕,http://em.21dtv.com/songs/60010633.mkv
黄征+羽泉-奔跑,http://em.21dtv.com/songs/60010315.mkv
张惠妹-奔跑(演唱会),http://em.21dtv.com/songs/60010314.mkv
郑秀文-背叛,http://em.21dtv.com/songs/60010251.mkv
伍佰-背叛,http://em.21dtv.com/songs/60010250.mkv
曹格-背叛,http://em.21dtv.com/songs/60010249.mkv
张信哲-背叛(演唱会),http://em.21dtv.com/songs/60010248.mkv
陈星-北漂,http://em.21dtv.com/songs/60010232.mkv
point,http://em.21dtv.com/songs/60000696.mkv
pop,http://em.21dtv.com/songs/60000668.mkv
