MTV点歌162,#genre#
ELLA-有事吗,http://em.21dtv.com/songs/60150514.mkv
NOT,http://em.21dtv.com/songs/60150513.mkv
ALIN-假娃娃,http://em.21dtv.com/songs/60150512.mkv
齐秦-可惜了,http://em.21dtv.com/songs/60150511.mkv
齐晨-照顾好自己,http://em.21dtv.com/songs/60150510.mkv
齐晨-朋友身份,http://em.21dtv.com/songs/60150509.mkv
齐晨-大小姐,http://em.21dtv.com/songs/60150508.mkv
鲁向卉-也罢,http://em.21dtv.com/songs/60150505.mkv
马文-平庸时代,http://em.21dtv.com/songs/60150504.mkv
马思唯-REFRESH,http://em.21dtv.com/songs/60150503.mkv
顾峰+斯琴高丽-爱是唯一,http://em.21dtv.com/songs/60150502.mkv
雨霏-要爱就爱光头强,http://em.21dtv.com/songs/60150501.mkv
陆飞扬-对话孤独,http://em.21dtv.com/songs/60150500.mkv
门丽-就是这个范儿,http://em.21dtv.com/songs/60150499.mkv
金玟岐-如果世界没有海,http://em.21dtv.com/songs/60150498.mkv
邵明明-怂,http://em.21dtv.com/songs/60150497.mkv
邱小龙-兄弟我陪你,http://em.21dtv.com/songs/60150496.mkv
蒙面哥+谢宏-钟无艳荣耀之锤,http://em.21dtv.com/songs/60150495.mkv
萌萌哒天团-红尘恋,http://em.21dtv.com/songs/60150494.mkv
萌萌哒天团-心碎,http://em.21dtv.com/songs/60150493.mkv
莫小娘+小右+Xun-别离开好吗,http://em.21dtv.com/songs/60150492.mkv
群星-大爱无疆,http://em.21dtv.com/songs/60150491.mkv
群星-名声在外,http://em.21dtv.com/songs/60150490.mkv
群星-为梦鼓掌,http://em.21dtv.com/songs/60150489.mkv
美妍-你在北京过得好吗,http://em.21dtv.com/songs/60150488.mkv
罗娟-我拥有的,http://em.21dtv.com/songs/60150486.mkv
罗中原-长夜里跑步,http://em.21dtv.com/songs/60150485.mkv
罗中原-明日复明日,http://em.21dtv.com/songs/60150484.mkv
秦洋-恶意,http://em.21dtv.com/songs/60150483.mkv
祁隆-雨中的思念,http://em.21dtv.com/songs/60150480.mkv
琉璃瓦-致亲爱的,http://em.21dtv.com/songs/60150479.mkv
王莱-莎酷啦情歌,http://em.21dtv.com/songs/60150478.mkv
潘长江+韩兆-一辈子的兄弟,http://em.21dtv.com/songs/60150477.mkv
潘紫妍-她是你的,http://em.21dtv.com/songs/60150476.mkv
洛天依-干物女,http://em.21dtv.com/songs/60150475.mkv
沈波-贴心,http://em.21dtv.com/songs/60150474.mkv
毛星-我心中的唐河,http://em.21dtv.com/songs/60150473.mkv
毛不易-无问,http://em.21dtv.com/songs/60150472.mkv
欧阳朵-许愿森林,http://em.21dtv.com/songs/60150471.mkv
梅朵-我在想你你在哪,http://em.21dtv.com/songs/60150468.mkv
梁凡-妹子,http://em.21dtv.com/songs/60150467.mkv
柳石明-双脚踏上幸福路,http://em.21dtv.com/songs/60150466.mkv
柳佳佳+李娇-小宝贝,http://em.21dtv.com/songs/60150465.mkv
林翠萍-春风,http://em.21dtv.com/songs/60150464.mkv
林玉英-淡淡情愁,http://em.21dtv.com/songs/60150463.mkv
林玉英-山庄姑娘,http://em.21dtv.com/songs/60150462.mkv
林妙可-老师,http://em.21dtv.com/songs/60150461.mkv
林吟蔚-凶手,http://em.21dtv.com/songs/60150460.mkv
Night,http://em.21dtv.com/songs/60150459.mkv
林可昕-大雨中,http://em.21dtv.com/songs/60150458.mkv
林可昕-别问,http://em.21dtv.com/songs/60150457.mkv
林俊杰-黑夜问白天,http://em.21dtv.com/songs/60150456.mkv
李鑫玲-刺眼逆光,http://em.21dtv.com/songs/60150455.mkv
李遇-稻田,http://em.21dtv.com/songs/60150454.mkv
李炎妍-月空城,http://em.21dtv.com/songs/60150453.mkv
李晓峰-是初恋,http://em.21dtv.com/songs/60150451.mkv
李文亮-她不喜欢你,http://em.21dtv.com/songs/60150450.mkv
李子森-还有呼吸就爱你,http://em.21dtv.com/songs/60150449.mkv
李天平-在我的天空,http://em.21dtv.com/songs/60150448.mkv
李佟-中国少年强,http://em.21dtv.com/songs/60150447.mkv
李佑晨-等待,http://em.21dtv.com/songs/60150446.mkv
权振东-穷小子,http://em.21dtv.com/songs/60150445.mkv
曲肖冰-该,http://em.21dtv.com/songs/60150444.mkv
曲肖冰-无情,http://em.21dtv.com/songs/60150443.mkv
曲肖冰-回不去了,http://em.21dtv.com/songs/60150442.mkv
排骨教主-别有天,http://em.21dtv.com/songs/60150441.mkv
慕容天宝-失去你我还能爱谁,http://em.21dtv.com/songs/60150440.mkv
彭筝-寂寞人,http://em.21dtv.com/songs/60150439.mkv
彭昱畅+孙雪宁-爱刚刚好,http://em.21dtv.com/songs/60150438.mkv
廖昌永-潇湘花月谣,http://em.21dtv.com/songs/60150437.mkv
廖昌永-多情的秋,http://em.21dtv.com/songs/60150436.mkv
廖昌永-向往,http://em.21dtv.com/songs/60150435.mkv
廖庭毅+孔雀眼-大梦初醒,http://em.21dtv.com/songs/60150434.mkv
尚芸菲-假的,http://em.21dtv.com/songs/60150433.mkv
南拳妈妈-奇迹,http://em.21dtv.com/songs/60150432.mkv
南征北战-Happy扭腰,http://em.21dtv.com/songs/60150431.mkv
力豪-来到重庆,http://em.21dtv.com/songs/60150430.mkv
刘键-盼空,http://em.21dtv.com/songs/60150429.mkv
刘珂矣-渡风,http://em.21dtv.com/songs/60150428.mkv
刘浩航-坏男人,http://em.21dtv.com/songs/60150427.mkv
刘有名-为谁在等待,http://em.21dtv.com/songs/60150426.mkv
刘晓-北京的桥,http://em.21dtv.com/songs/60150425.mkv
刘星宏-好事多磨,http://em.21dtv.com/songs/60150424.mkv
刘子聪-东方家人,http://em.21dtv.com/songs/60150422.mkv
刘增瞳-飘雪的季节,http://em.21dtv.com/songs/60150421.mkv
刘增瞳-一个人喝醉,http://em.21dtv.com/songs/60150420.mkv
冯提莫-慢慢来,http://em.21dtv.com/songs/60150419.mkv
倪尔萍-伤雨,http://em.21dtv.com/songs/60150418.mkv
你样哥-平底锅吃鸡摇,http://em.21dtv.com/songs/60150417.mkv
任然+小来哥-雀跃,http://em.21dtv.com/songs/60150416.mkv
任然-外愈,http://em.21dtv.com/songs/60150415.mkv
七朵组合-相思诀·荣耀红颜,http://em.21dtv.com/songs/60150414.mkv
BBF-裂痕,http://em.21dtv.com/songs/60150412.mkv
龚玥-东边太阳西边雨,http://em.21dtv.com/songs/60150411.mkv
黄纪福-失去我你后悔了吗,http://em.21dtv.com/songs/60150409.mkv
黄汐源-孤灵,http://em.21dtv.com/songs/60150408.mkv
黄旭-敢玩才会爆,http://em.21dtv.com/songs/60150407.mkv
黄宥杰-千金,http://em.21dtv.com/songs/60150406.mkv
黄子韬-我是大主宰,http://em.21dtv.com/songs/60150405.mkv
黄嘉乐-爱你是我错了吗,http://em.21dtv.com/songs/60150404.mkv
风语-邂逅回忆,http://em.21dtv.com/songs/60150401.mkv
靖哥哥-往事都随风,http://em.21dtv.com/songs/60150400.mkv
雷蕾-开创新时代,http://em.21dtv.com/songs/60150399.mkv
雷佳-筑梦中国,http://em.21dtv.com/songs/60150398.mkv
陈瑞-爱非沙,http://em.21dtv.com/songs/60150397.mkv
陈升-捕梦网,http://em.21dtv.com/songs/60150396.mkv
陈升-三姐,http://em.21dtv.com/songs/60150395.mkv
阿建-落叶相思情,http://em.21dtv.com/songs/60150394.mkv
阿建-生死相随,http://em.21dtv.com/songs/60150393.mkv
阿建-我曾爱过的人,http://em.21dtv.com/songs/60150392.mkv
郭聪明-还怎么说,http://em.21dtv.com/songs/60150391.mkv
郭树东+马智宇-再回首,http://em.21dtv.com/songs/60150390.mkv
赖斌-想亲娘,http://em.21dtv.com/songs/60150389.mkv
贾惟琳-我好想你,http://em.21dtv.com/songs/60150388.mkv
贺雅兰-我知道,http://em.21dtv.com/songs/60150387.mkv
蓝迪-问佛路,http://em.21dtv.com/songs/60150386.mkv
蓝迪-狂,http://em.21dtv.com/songs/60150385.mkv
艾歌+何龙雨-家里家外,http://em.21dtv.com/songs/60150383.mkv
胡馨予-异地,http://em.21dtv.com/songs/60150382.mkv
胡莫愁+宋键-阿哥阿妹,http://em.21dtv.com/songs/60150381.mkv
胡灵-假面之恋,http://em.21dtv.com/songs/60150380.mkv
YOU,http://em.21dtv.com/songs/60150379.mkv
胡66-空空如也,http://em.21dtv.com/songs/60150378.mkv
耿婕妤+孔庆学-红玫瑰,http://em.21dtv.com/songs/60150377.mkv
红陌-爱我就到草原来,http://em.21dtv.com/songs/60150376.mkv
程璧-步履不停,http://em.21dtv.com/songs/60150375.mkv
禾子-谁能知道我有多苦,http://em.21dtv.com/songs/60150374.mkv
焦可然-三个人,http://em.21dtv.com/songs/60150373.mkv
涓子-风中的回味,http://em.21dtv.com/songs/60150372.mkv
涓子-你从我身边匆匆地走开,http://em.21dtv.com/songs/60150371.mkv
江寒-种子,http://em.21dtv.com/songs/60150370.mkv
柯有伦+汪小敏-巧柯力,http://em.21dtv.com/songs/60150369.mkv
果味VC-妈妈我要回来了,http://em.21dtv.com/songs/60150368.mkv
李飞-爸妈辛苦了,http://em.21dtv.com/songs/60150367.mkv
李郡一-高高的雪域高原,http://em.21dtv.com/songs/60150366.mkv
李歌也+FLY-来吧FLY,http://em.21dtv.com/songs/60150365.mkv
李妮可-做个磨人的小妖精,http://em.21dtv.com/songs/60150364.mkv
李国超-打破痴人梦,http://em.21dtv.com/songs/60150362.mkv
李国海-来生依然爱你,http://em.21dtv.com/songs/60150361.mkv
李刚-两个人的痛一个人背,http://em.21dtv.com/songs/60150360.mkv
李健+王俊凯-雾中列车,http://em.21dtv.com/songs/60150359.mkv
李今龙-永远爱你,http://em.21dtv.com/songs/60150358.mkv
曾静玟-舍不得,http://em.21dtv.com/songs/60150357.mkv
方木-香蕉超人,http://em.21dtv.com/songs/60150356.mkv
方木-岁月神偷,http://em.21dtv.com/songs/60150355.mkv
方木-他,http://em.21dtv.com/songs/60150354.mkv
SKY,http://em.21dtv.com/songs/60150353.mkv
惠沁-想念母亲,http://em.21dtv.com/songs/60150352.mkv
恺乐+鼓鼓+罗志祥-三人行,http://em.21dtv.com/songs/60150351.mkv
HARD,http://em.21dtv.com/songs/60150350.mkv
姜烨玲-虹之间,http://em.21dtv.com/songs/60150349.mkv
好妹妹乐队+陈粒+粒粒+焦迈奇-新年快乐,http://em.21dtv.com/songs/60150348.mkv
大哲-闯码头2018,http://em.21dtv.com/songs/60150347.mkv
大哲-下定决心忘记你2018,http://em.21dtv.com/songs/60150346.mkv
华政双-情醉草原,http://em.21dtv.com/songs/60150345.mkv
冯杰-美丽中国人,http://em.21dtv.com/songs/60150344.mkv
光良-睡在时针上的人,http://em.21dtv.com/songs/60150343.mkv
YEAR,http://em.21dtv.com/songs/60150342.mkv
侯佩杉-就不能抱抱我吗,http://em.21dtv.com/songs/60150341.mkv
何龙雨+黄飞-出征,http://em.21dtv.com/songs/60150340.mkv
何龙雨+黄凤姣-回家吧,http://em.21dtv.com/songs/60150339.mkv
何龙雨-一挖一麻袋,http://em.21dtv.com/songs/60150338.mkv
付志艳-苦海情歌,http://em.21dtv.com/songs/60150337.mkv
仇韬兀-雨中的你,http://em.21dtv.com/songs/60150336.mkv
二手玫瑰-我要开花,http://em.21dtv.com/songs/60150335.mkv
WANT,http://em.21dtv.com/songs/60150334.mkv
U型环组合-你会到工地看我吗,http://em.21dtv.com/songs/60150333.mkv
LULU黄路梓茵-晨之歌,http://em.21dtv.com/songs/60150331.mkv
OK,http://em.21dtv.com/songs/60150330.mkv
FALL,http://em.21dtv.com/songs/60150329.mkv
黑羽-喝酒别喝醉,http://em.21dtv.com/songs/60150328.mkv
香山男孩-美伦克拉,http://em.21dtv.com/songs/60150327.mkv
韦琪-前任,http://em.21dtv.com/songs/60150326.mkv
雨露-爱你今生不后悔,http://em.21dtv.com/songs/60150325.mkv
雨柔-梦中甜蜜伴,http://em.21dtv.com/songs/60150324.mkv
雨中狼-清清长溪河,http://em.21dtv.com/songs/60150323.mkv
银临-大美江湖,http://em.21dtv.com/songs/60150322.mkv
郑建鹏+李文轩-兄弟酒,http://em.21dtv.com/songs/60150321.mkv
BA,http://em.21dtv.com/songs/60150320.mkv
郑宜农-冬眠,http://em.21dtv.com/songs/60150319.mkv
辛健-我在这里你在哪,http://em.21dtv.com/songs/60150318.mkv
辛健-再多爱我一次,http://em.21dtv.com/songs/60150317.mkv
辛健-不再等了,http://em.21dtv.com/songs/60150316.mkv
赵雷-再也不会去丽江,http://em.21dtv.com/songs/60150315.mkv
赵沛宇-漩涡,http://em.21dtv.com/songs/60150314.mkv
谢艺-山里来了扶贫人,http://em.21dtv.com/songs/60150313.mkv
许钧-待你出现,http://em.21dtv.com/songs/60150312.mkv
薛维-我们是兄弟,http://em.21dtv.com/songs/60150311.mkv
薛明媛-非酋,http://em.21dtv.com/songs/60150310.mkv
GO,http://em.21dtv.com/songs/60150309.mkv
苏西-你开心我快乐,http://em.21dtv.com/songs/60150308.mkv
苏小纯+梓钦-是我放不下,http://em.21dtv.com/songs/60150307.mkv
苏丹-渣,http://em.21dtv.com/songs/60150306.mkv
艳世红尘-鲁诞节,http://em.21dtv.com/songs/60150305.mkv
绾馨-丢了幸福的猪,http://em.21dtv.com/songs/60150304.mkv
童可可-把幸福冰一下,http://em.21dtv.com/songs/60150303.mkv
瞳-你,http://em.21dtv.com/songs/60150302.mkv
瞳-JUMP,http://em.21dtv.com/songs/60150301.mkv
田丹-暖阳,http://em.21dtv.com/songs/60150300.mkv
瑶丫头-找回当初的我,http://em.21dtv.com/songs/60150299.mkv
王羽泽-爱老婆会发财,http://em.21dtv.com/songs/60150298.mkv
王瑞-心的方向,http://em.21dtv.com/songs/60150297.mkv
王爱华-你是我的城你是我的堡,http://em.21dtv.com/songs/60150296.mkv
王洪兵-念,http://em.21dtv.com/songs/60150295.mkv
王栎鑫-极光,http://em.21dtv.com/songs/60150294.mkv
王心凌+TY.FEAT.-20,http://em.21dtv.com/songs/60150293.mkv
王峰峰-姑娘对我说,http://em.21dtv.com/songs/60150292.mkv
王小荣-宜春我的家,http://em.21dtv.com/songs/60150291.mkv
王小予-爱去自由,http://em.21dtv.com/songs/60150290.mkv
王宏伟-很远很远的地方,http://em.21dtv.com/songs/60150289.mkv
王嘉尔+孟佳-MOOD,http://em.21dtv.com/songs/60150288.mkv
王可儿-谎言的子弹,http://em.21dtv.com/songs/60150287.mkv
炫风-情非得已,http://em.21dtv.com/songs/60150286.mkv
炫棋儿-嘻哈逍遥逛,http://em.21dtv.com/songs/60150285.mkv
潼然-爱从天降,http://em.21dtv.com/songs/60150284.mkv
梓冰-不爱情,http://em.21dtv.com/songs/60150283.mkv
杨霞-那一年的我们,http://em.21dtv.com/songs/60150282.mkv
杨霞-这一生一世,http://em.21dtv.com/songs/60150281.mkv
杨志广-给自己,http://em.21dtv.com/songs/60150280.mkv
杨志广-海风吹,http://em.21dtv.com/songs/60150279.mkv
杨学峰-红堂子,http://em.21dtv.com/songs/60150278.mkv
杨卿俪-中国美丽,http://em.21dtv.com/songs/60150277.mkv
SUGAR,http://em.21dtv.com/songs/60150276.mkv
曦美-我不会再为你守候,http://em.21dtv.com/songs/60150275.mkv
易安音乐社-365天幻想飞行,http://em.21dtv.com/songs/60150274.mkv
SHIT,http://em.21dtv.com/songs/60150273.mkv
思予-心中的阿妹,http://em.21dtv.com/songs/60150272.mkv
徐铭志-军旅恋,http://em.21dtv.com/songs/60150271.mkv
徐璐-LULU,http://em.21dtv.com/songs/60150270.mkv
徐晓桐-一生的眷念,http://em.21dtv.com/songs/60150269.mkv
徐嘉楠+阿依诺儿-轻风细雨说爱你,http://em.21dtv.com/songs/60150268.mkv
徐佳莹-灰色,http://em.21dtv.com/songs/60150267.mkv
张艺兴-圣诞又至,http://em.21dtv.com/songs/60150266.mkv
左炜-我们一生一世,http://em.21dtv.com/songs/60150265.mkv
小旭音乐+赵方婧-欢喜逗地主,http://em.21dtv.com/songs/60150264.mkv
宋孟君+胡艾彤-亲爱的,http://em.21dtv.com/songs/60150263.mkv
孙莞-原来你也爱我,http://em.21dtv.com/songs/60150262.mkv
REAL真我,http://em.21dtv.com/songs/60150261.mkv
婉姝-鸟,http://em.21dtv.com/songs/60150260.mkv
婉姝-随风而来随风而去,http://em.21dtv.com/songs/60150259.mkv
婉姝-重生,http://em.21dtv.com/songs/60150258.mkv
婉姝-虎啸龙吟,http://em.21dtv.com/songs/60150257.mkv
婉姝-在天之灵,http://em.21dtv.com/songs/60150256.mkv
太阳杰-一个人变两个人,http://em.21dtv.com/songs/60150255.mkv
唐香凝-水舞太极,http://em.21dtv.com/songs/60150254.mkv
唐香凝-伊人似水,http://em.21dtv.com/songs/60150253.mkv
唐古-逆境重生,http://em.21dtv.com/songs/60150252.mkv
唐古-到手的幸福你不要,http://em.21dtv.com/songs/60150251.mkv
周兴哲+许玮甯-黏黏,http://em.21dtv.com/songs/60150250.mkv
吴汶芳-无穷,http://em.21dtv.com/songs/60150249.mkv
吴亦凡+赵丽颖-想你,http://em.21dtv.com/songs/60150248.mkv
叶明果-青春无悔,http://em.21dtv.com/songs/60150247.mkv
叶子-莲花开在禅心上,http://em.21dtv.com/songs/60150246.mkv
倪子冈-SUPERMAN,http://em.21dtv.com/songs/60150245.mkv
于风涛-听着情歌想着妹,http://em.21dtv.com/songs/60150244.mkv
于艺术-一个人的快乐,http://em.21dtv.com/songs/60150243.mkv
于文文-体面,http://em.21dtv.com/songs/60150242.mkv
严艺丹-疤,http://em.21dtv.com/songs/60150241.mkv
LOVE,http://em.21dtv.com/songs/60150240.mkv
KNOCK,http://em.21dtv.com/songs/60150239.mkv
齐旦布-游牧时光,http://em.21dtv.com/songs/60150238.mkv
马德龙+马健涛-感谢我的好兄弟,http://em.21dtv.com/songs/60150237.mkv
雨辰+七星羽-蝶花语,http://em.21dtv.com/songs/60150236.mkv
陈飞鸿-爱情化了妆,http://em.21dtv.com/songs/60150235.mkv
陈雅森-都市玩偶,http://em.21dtv.com/songs/60150234.mkv
陈诚-不言放弃,http://em.21dtv.com/songs/60150233.mkv
陈瑞+王不火-一程山盟一程海誓,http://em.21dtv.com/songs/60150232.mkv
陈玉建-后海酒吧,http://em.21dtv.com/songs/60150231.mkv
不分了,http://em.21dtv.com/songs/60150230.mkv
陈冰-命运这把枪,http://em.21dtv.com/songs/60150229.mkv
陈伟杰-二郎神,http://em.21dtv.com/songs/60150228.mkv
阿美-别让我独自伤别离,http://em.21dtv.com/songs/60150227.mkv
阿涵-散了吧,http://em.21dtv.com/songs/60150226.mkv
阿沁-长江吼,http://em.21dtv.com/songs/60150225.mkv
阿沁-突然失眠,http://em.21dtv.com/songs/60150224.mkv
阿沁-男人不该犯的错,http://em.21dtv.com/songs/60150223.mkv
阿沁-双双对对,http://em.21dtv.com/songs/60150222.mkv
阿沁-人人人人,http://em.21dtv.com/songs/60150221.mkv
阿影-为你祝愿,http://em.21dtv.com/songs/60150220.mkv
阿尔法-中国,http://em.21dtv.com/songs/60150219.mkv
闽剧-宝莲灯,http://em.21dtv.com/songs/60150218.mkv
邵夷贝-笃信,http://em.21dtv.com/songs/60150217.mkv
邓超-少年壮志不言愁,http://em.21dtv.com/songs/60150216.mkv
手拉手,http://em.21dtv.com/songs/60150215.mkv
蔡文程-笑人生,http://em.21dtv.com/songs/60150214.mkv
蔡依林-什么什么,http://em.21dtv.com/songs/60150213.mkv
胡蝶-六字真言颂,http://em.21dtv.com/songs/60150212.mkv
白皓-不及,http://em.21dtv.com/songs/60150211.mkv
白天菲-手机,http://em.21dtv.com/songs/60150210.mkv
曹晓亮-爱到最后,http://em.21dtv.com/songs/60150207.mkv
曹亚博-我不是你最爱的人,http://em.21dtv.com/songs/60150206.mkv
暴林-今夜你做了谁的新娘,http://em.21dtv.com/songs/60150205.mkv
方茴-拿走了什么,http://em.21dtv.com/songs/60150204.mkv
方茴-凹凸世界,http://em.21dtv.com/songs/60150203.mkv
方茴-借口,http://em.21dtv.com/songs/60150202.mkv
方茴-19天,http://em.21dtv.com/songs/60150201.mkv
方木-赴一场生命的冒险,http://em.21dtv.com/songs/60150200.mkv
方木-船歌,http://em.21dtv.com/songs/60150199.mkv
方木-给未来的自己,http://em.21dtv.com/songs/60150198.mkv
方木-清平愿,http://em.21dtv.com/songs/60150197.mkv
方木-明天的孩子们,http://em.21dtv.com/songs/60150196.mkv
方木-感觉自己是巨星,http://em.21dtv.com/songs/60150195.mkv
方木-平凡之路,http://em.21dtv.com/songs/60150194.mkv
方木-塑料袋,http://em.21dtv.com/songs/60150193.mkv
方木-哭给你听,http://em.21dtv.com/songs/60150192.mkv
方木-南一街道,http://em.21dtv.com/songs/60150191.mkv
方木-前前前世,http://em.21dtv.com/songs/60150190.mkv
方木-冷暖,http://em.21dtv.com/songs/60150189.mkv
方木-九州天空城,http://em.21dtv.com/songs/60150188.mkv
方木-不以为然,http://em.21dtv.com/songs/60150187.mkv
方木-PAPILLON,http://em.21dtv.com/songs/60150186.mkv
GO,http://em.21dtv.com/songs/60150185.mkv
戴爱玲+国蛋-不如没问过,http://em.21dtv.com/songs/60150184.mkv
张绍军-你和我,http://em.21dtv.com/songs/60150183.mkv
廖昌永-温暖中国,http://em.21dtv.com/songs/60150182.mkv
常飞斌-老爸老妈,http://em.21dtv.com/songs/60150181.mkv
常思思-大梦想鸭,http://em.21dtv.com/songs/60150180.mkv
崔依健-月亮之下,http://em.21dtv.com/songs/60150179.mkv
小她-习惯了想你,http://em.21dtv.com/songs/60150178.mkv
安静-分手后还可以做朋友,http://em.21dtv.com/songs/60150177.mkv
安苏羽+VINNA-花与叶,http://em.21dtv.com/songs/60150176.mkv
我的家,http://em.21dtv.com/songs/60150175.mkv
东方任静-天下一家亲,http://em.21dtv.com/songs/60150174.mkv
丛书-再见一面,http://em.21dtv.com/songs/60150173.mkv
SPEXIAL-难为情·义,http://em.21dtv.com/songs/60150172.mkv
SPEXIAL-最痛的倔强,http://em.21dtv.com/songs/60150171.mkv
SPEXIAL-想飞,http://em.21dtv.com/songs/60150170.mkv
SPEXIAL-安可,http://em.21dtv.com/songs/60150169.mkv
SPEXIAL-你的香槟,http://em.21dtv.com/songs/60150168.mkv
GIRL,http://em.21dtv.com/songs/60150167.mkv
SNH48+祖海-好运来,http://em.21dtv.com/songs/60150166.mkv
ODYSSEY组合-飘飘布,http://em.21dtv.com/songs/60150165.mkv
MERA-冬日的奇迹,http://em.21dtv.com/songs/60150164.mkv
MC阳子-注定孤独终老,http://em.21dtv.com/songs/60150163.mkv
MC小少焱-关于梦想,http://em.21dtv.com/songs/60150162.mkv
MC大云-祝大哥,http://em.21dtv.com/songs/60150161.mkv
MC冰鑫-繁花,http://em.21dtv.com/songs/60150160.mkv
MC冰鑫-爱到最后都是恩情,http://em.21dtv.com/songs/60150159.mkv
MC九龙-北京顺义,http://em.21dtv.com/songs/60150158.mkv
KRISTINE魏源-过,http://em.21dtv.com/songs/60150157.mkv
GENTLEMAN-不爱你爱谁,http://em.21dtv.com/songs/60150156.mkv
GALA-哈利路亚,http://em.21dtv.com/songs/60150155.mkv
FAIRY女团+李锦-因为有爱,http://em.21dtv.com/songs/60150154.mkv
DJ喜爱福-带你去吃鸡,http://em.21dtv.com/songs/60150153.mkv
CG+贺敬轩-文爱,http://em.21dtv.com/songs/60150152.mkv
STOP,http://em.21dtv.com/songs/60150151.mkv
LIN-拿走了什么,http://em.21dtv.com/songs/60150150.mkv
MC梦柯-爱到最后都是恩情,http://em.21dtv.com/songs/60150149.mkv
雨柔-知儿诉说,http://em.21dtv.com/songs/60150147.mkv
雨中百合+一只舟-真心把你一生来守候,http://em.21dtv.com/songs/60150146.mkv
郑颖杰-我的角度,http://em.21dtv.com/songs/60150145.mkv
郑颖杰-国语辞别后,http://em.21dtv.com/songs/60150144.mkv
郑颖杰-力特,http://em.21dtv.com/songs/60150143.mkv
许晓杰+崔来宾-我在江源等你,http://em.21dtv.com/songs/60150142.mkv
许晓杰-永恒的雷锋,http://em.21dtv.com/songs/60150141.mkv
红蔷薇-红尘因你而美丽,http://em.21dtv.com/songs/60150140.mkv
王馨-为何要伤我的心,http://em.21dtv.com/songs/60150139.mkv
校长-过得好吗,http://em.21dtv.com/songs/60150138.mkv
杨梓文祺-心上盖过你的章,http://em.21dtv.com/songs/60150137.mkv
杨卿俪-做人,http://em.21dtv.com/songs/60150136.mkv
朱晓鹏-别对我动情,http://em.21dtv.com/songs/60150135.mkv
朱大群-外婆从未离去,http://em.21dtv.com/songs/60150134.mkv
朱大群-农民锅锅,http://em.21dtv.com/songs/60150133.mkv
望海高歌-今生永远的爱恋,http://em.21dtv.com/songs/60150131.mkv
朕威-兄弟一生的好兄弟,http://em.21dtv.com/songs/60150130.mkv
徐真真-当你走了,http://em.21dtv.com/songs/60150129.mkv
徐健淇-昊恩之歌,http://em.21dtv.com/songs/60150128.mkv
徐健淇-中京时代,http://em.21dtv.com/songs/60150127.mkv
张靓-老父亲,http://em.21dtv.com/songs/60150126.mkv
张靓-红玫瑰,http://em.21dtv.com/songs/60150125.mkv
张冬玲-避风港,http://em.21dtv.com/songs/60150124.mkv
小李文-还没爱狗为何分手,http://em.21dtv.com/songs/60150122.mkv
小帅-我一直在等着你,http://em.21dtv.com/songs/60150121.mkv
好妹妹乐队-归乡,http://em.21dtv.com/songs/60150119.mkv
周慧霞-隔空的牵念,http://em.21dtv.com/songs/60150118.mkv
MC吴迪-我要的光荣,http://em.21dtv.com/songs/60150117.mkv
马旭东-扯淡的承诺,http://em.21dtv.com/songs/60150116.mkv
莫日根-寂寞的人都有爱过的人,http://em.21dtv.com/songs/60150114.mkv
苏雅拉其其格-草原美歌声醉,http://em.21dtv.com/songs/60150113.mkv
罗暘暘-木棉,http://em.21dtv.com/songs/60150112.mkv
米问天-儿时歌谣,http://em.21dtv.com/songs/60150111.mkv
王键-爱在身边,http://em.21dtv.com/songs/60150109.mkv
王文琦-这就是我的张家口,http://em.21dtv.com/songs/60150108.mkv
王媛媛-爱情的歌,http://em.21dtv.com/songs/60150107.mkv
汤宇龙-我们路建人,http://em.21dtv.com/songs/60150106.mkv
桑吉卓娅-带着情歌去西藏,http://em.21dtv.com/songs/60150105.mkv
晓琳-老同学,http://em.21dtv.com/songs/60150104.mkv
晓琳-抹不去的伤痛,http://em.21dtv.com/songs/60150103.mkv
怕黑-爱你不够彻底,http://em.21dtv.com/songs/60150102.mkv
容儿-拥抱你离去,http://em.21dtv.com/songs/60150101.mkv
宋亦乐-酒歌,http://em.21dtv.com/songs/60150100.mkv
宋亦乐-父仔,http://em.21dtv.com/songs/60150099.mkv
宋亦乐-家己人,http://em.21dtv.com/songs/60150098.mkv
天堂飘雪-给我个机会说爱你,http://em.21dtv.com/songs/60150097.mkv
鹿晗-敢ROLEPLAY,http://em.21dtv.com/songs/60150096.mkv
陈香水-东方之田,http://em.21dtv.com/songs/60150095.mkv
陈雅森-解忧杂货店,http://em.21dtv.com/songs/60150094.mkv
阿悄-再见难,http://em.21dtv.com/songs/60150093.mkv
镐天+郭涛-子洲我的家,http://em.21dtv.com/songs/60150092.mkv
金迈+胡力-好邻居,http://em.21dtv.com/songs/60150091.mkv
金久哲-男人要有男人样,http://em.21dtv.com/songs/60150090.mkv
路童-中国中国,http://em.21dtv.com/songs/60150089.mkv
虢建五-我的老娘,http://em.21dtv.com/songs/60150088.mkv
虢建五-一子落定天下谈,http://em.21dtv.com/songs/60150087.mkv
蔡献华-凄美的回忆,http://em.21dtv.com/songs/60150086.mkv
董万基-阿妈,http://em.21dtv.com/songs/60150085.mkv
涓子-当爱已不再完美,http://em.21dtv.com/songs/60150084.mkv
段莉莉-七夕留白,http://em.21dtv.com/songs/60150083.mkv
曾燕-路过,http://em.21dtv.com/songs/60150082.mkv
