MTV点歌147,#genre#
蔡健雅-看不见的城市,http://em.21dtv.com/songs/60168234.mkv
辛晓琪+好妹妹乐队-俩俩相忘,http://em.21dtv.com/songs/60168233.mkv
陈慧琳-答应你会幸福的,http://em.21dtv.com/songs/60168232.mkv
黄韵玲+好妹妹乐队-喜欢你现在的样子,http://em.21dtv.com/songs/60168231.mkv
风语-远去的妈妈,http://em.21dtv.com/songs/60168230.mkv
大庆小芳-不要因为寂寞爱错了人,http://em.21dtv.com/songs/60168229.mkv
小缘-味觉的旅行,http://em.21dtv.com/songs/60168228.mkv
戴荃-神泣,http://em.21dtv.com/songs/60168227.mkv
Star,http://em.21dtv.com/songs/60168226.mkv
罗之豪-雨天,http://em.21dtv.com/songs/60168225.mkv
Fairyland,http://em.21dtv.com/songs/60168224.mkv
谢安琪-沐春风,http://em.21dtv.com/songs/60168223.mkv
邓丽君-绿岛小夜曲,http://em.21dtv.com/songs/60168222.mkv
陈雅森-为什么爱,http://em.21dtv.com/songs/60168221.mkv
陈雅森-放飞的我,http://em.21dtv.com/songs/60168220.mkv
魏伽妮-好事连连,http://em.21dtv.com/songs/60168219.mkv
IU-BBIBBI,http://em.21dtv.com/songs/60168218.mkv
任然-有幸,http://em.21dtv.com/songs/60168217.mkv
任玲-苍老的母亲,http://em.21dtv.com/songs/60168216.mkv
六哲+温一伦-不遥远,http://em.21dtv.com/songs/60168215.mkv
六哲-能不能不分手,http://em.21dtv.com/songs/60168214.mkv
周姿妍-等,http://em.21dtv.com/songs/60168213.mkv
周星辰-最后没有你,http://em.21dtv.com/songs/60168212.mkv
周觅-寂寞烟火,http://em.21dtv.com/songs/60168211.mkv
周诗颖-想知道,http://em.21dtv.com/songs/60168210.mkv
宋孟君+威仔-奶狗小哥,http://em.21dtv.com/songs/60168209.mkv
宋孟君+文氓苏-通话,http://em.21dtv.com/songs/60168208.mkv
宋孟君+沁儿-我的大宝贝,http://em.21dtv.com/songs/60168207.mkv
宋孟君+电流妹-买买买买买,http://em.21dtv.com/songs/60168206.mkv
宋孟君+贺一航-没有人会害怕失去我,http://em.21dtv.com/songs/60168205.mkv
宋孟君-9421,http://em.21dtv.com/songs/60168204.mkv
宋孟君-锦鲤本尊,http://em.21dtv.com/songs/60168203.mkv
山野-坏男人,http://em.21dtv.com/songs/60168202.mkv
山野-小卖店,http://em.21dtv.com/songs/60168201.mkv
山野-幺妹儿,http://em.21dtv.com/songs/60168200.mkv
山野-陌生人你好,http://em.21dtv.com/songs/60168199.mkv
Girl,http://em.21dtv.com/songs/60168198.mkv
朱孝天-万水千山,http://em.21dtv.com/songs/60168197.mkv
权振东-时光汽车,http://em.21dtv.com/songs/60168196.mkv
赵一磊-爱的情债,http://em.21dtv.com/songs/60168195.mkv
You,http://em.21dtv.com/songs/60168194.mkv
Erika-另一个我,http://em.21dtv.com/songs/60168193.mkv
Erika-哪边凉快哪边待,http://em.21dtv.com/songs/60168192.mkv
Erika-敢爱就来,http://em.21dtv.com/songs/60168191.mkv
Erika-第二次心碎,http://em.21dtv.com/songs/60168190.mkv
Erika-练习离开,http://em.21dtv.com/songs/60168189.mkv
Erika-请回答,http://em.21dtv.com/songs/60168188.mkv
Fall,http://em.21dtv.com/songs/60168187.mkv
半阳-南燕,http://em.21dtv.com/songs/60168186.mkv
半阳-风满楼,http://em.21dtv.com/songs/60168185.mkv
家家-拥抱,http://em.21dtv.com/songs/60168184.mkv
彦希-Piano,http://em.21dtv.com/songs/60168183.mkv
李萌+ABD-行踪轨迹,http://em.21dtv.com/songs/60168182.mkv
杜德伟-两个人的秘密,http://em.21dtv.com/songs/60168181.mkv
杜德伟-嘿,http://em.21dtv.com/songs/60168180.mkv
Alone,http://em.21dtv.com/songs/60168179.mkv
风语-黄昏细雨,http://em.21dtv.com/songs/60168178.mkv
Magic,http://em.21dtv.com/songs/60168177.mkv
EricJuu-迷阵,http://em.21dtv.com/songs/60168176.mkv
Chan-众生,http://em.21dtv.com/songs/60168175.mkv
Me,http://em.21dtv.com/songs/60168174.mkv
刘海宽-如果我勇敢,http://em.21dtv.com/songs/60168173.mkv
刘维-原来你有男朋友,http://em.21dtv.com/songs/60168172.mkv
妮可酱-手分手,http://em.21dtv.com/songs/60168171.mkv
孙莞-新年好,http://em.21dtv.com/songs/60168170.mkv
Christmas,http://em.21dtv.com/songs/60168169.mkv
弦子-须臾,http://em.21dtv.com/songs/60168168.mkv
Reason,http://em.21dtv.com/songs/60168167.mkv
文慧如-怎样的我,http://em.21dtv.com/songs/60168166.mkv
柳强强-情歌飘过黄土坡,http://em.21dtv.com/songs/60168165.mkv
树深时见鹿dear-三国杀,http://em.21dtv.com/songs/60168164.mkv
桂妃儿-隔座情人,http://em.21dtv.com/songs/60168163.mkv
Exist,http://em.21dtv.com/songs/60168162.mkv
民国四少-怎样,http://em.21dtv.com/songs/60168161.mkv
王啸坤-王先生,http://em.21dtv.com/songs/60168160.mkv
田馥甄-墨绿的夜,http://em.21dtv.com/songs/60168159.mkv
陈汉典-先不要,http://em.21dtv.com/songs/60168158.mkv
陈逗逗-好嗨哦,http://em.21dtv.com/songs/60168157.mkv
AKB48-爱的旅程,http://em.21dtv.com/songs/60168156.mkv
Chili,http://em.21dtv.com/songs/60168155.mkv
Summer,http://em.21dtv.com/songs/60168154.mkv
Me,http://em.21dtv.com/songs/60168153.mkv
HANA-为难自己,http://em.21dtv.com/songs/60168152.mkv
HANA-相信爱情,http://em.21dtv.com/songs/60168151.mkv
Sunnee(火箭少女101)-Sunny,http://em.21dtv.com/songs/60168150.mkv
于朦胧-镜,http://em.21dtv.com/songs/60168149.mkv
关喆-作者,http://em.21dtv.com/songs/60168148.mkv
关喆-奇怪的帽子,http://em.21dtv.com/songs/60168147.mkv
刘思涵-错的人,http://em.21dtv.com/songs/60168146.mkv
刘雪婧-迷失星球,http://em.21dtv.com/songs/60168145.mkv
周品-下一个十年,http://em.21dtv.com/songs/60168144.mkv
周开开-喜欢你,http://em.21dtv.com/songs/60168143.mkv
张磊-抱歉,http://em.21dtv.com/songs/60168142.mkv
王克-百恋孤独,http://em.21dtv.com/songs/60168141.mkv
蔡健雅-舞步,http://em.21dtv.com/songs/60168140.mkv
袁娅维-别闹,http://em.21dtv.com/songs/60168139.mkv
谢霆锋-青空,http://em.21dtv.com/songs/60168138.mkv
贺敬轩-哆唻咪,http://em.21dtv.com/songs/60168137.mkv
邓紫棋-睡皇后,http://em.21dtv.com/songs/60168136.mkv
青格-我要带瓶好酒回家,http://em.21dtv.com/songs/60168135.mkv
雨儿-在心里从此永远没有你,http://em.21dtv.com/songs/60168134.mkv
缝纫机乐队-丁建国写的歌,http://em.21dtv.com/songs/60168133.mkv
石小倩-一夜风雨一段情,http://em.21dtv.com/songs/60168132.mkv
白描-这一分钟,http://em.21dtv.com/songs/60168131.mkv
林俊杰-崇拜,http://em.21dtv.com/songs/60168130.mkv
常凯敏-我执着因为你值得,http://em.21dtv.com/songs/60168129.mkv
尹晓芸-沙漠骆驼,http://em.21dtv.com/songs/60168128.mkv
孙露-有个爱你的人不容易,http://em.21dtv.com/songs/60168127.mkv
娜美-醉仙美,http://em.21dtv.com/songs/60168126.mkv
央金兰泽-我愿,http://em.21dtv.com/songs/60168125.mkv
大壮-这一分钟,http://em.21dtv.com/songs/60168124.mkv
任妙音-红枣树,http://em.21dtv.com/songs/60168123.mkv
不是Av的Ay君+樱花小狼-出山,http://em.21dtv.com/songs/60168122.mkv
龙俞辰辰-龙脉,http://em.21dtv.com/songs/60168121.mkv
黑龙-爸爸我心中的山,http://em.21dtv.com/songs/60168120.mkv
黑石稔-少龙的回忆,http://em.21dtv.com/songs/60168119.mkv
黄诗扶-九万字,http://em.21dtv.com/songs/60168118.mkv
陈雪凝-回忆见,http://em.21dtv.com/songs/60168117.mkv
陈雪凝-假装,http://em.21dtv.com/songs/60168116.mkv
陈逗逗-好嗨哟,http://em.21dtv.com/songs/60168115.mkv
陈小云-做总统大家有机会,http://em.21dtv.com/songs/60168114.mkv
阿影-温暖的雪,http://em.21dtv.com/songs/60168113.mkv
赵鹏-北国之春,http://em.21dtv.com/songs/60168112.mkv
谢帝-老子明天不上班,http://em.21dtv.com/songs/60168111.mkv
许嵩-今年勇,http://em.21dtv.com/songs/60168110.mkv
范玮琪-两个人的同学会,http://em.21dtv.com/songs/60168109.mkv
芒果食堂-好嗨哟,http://em.21dtv.com/songs/60168108.mkv
琥珀妞妞-情人泪,http://em.21dtv.com/songs/60168107.mkv
班确-青蛙与少年,http://em.21dtv.com/songs/60168106.mkv
班确-在那遥远的地方+吉祥哲噶,http://em.21dtv.com/songs/60168105.mkv
王爱华-我想喝醉,http://em.21dtv.com/songs/60168104.mkv
王杰-失败者,http://em.21dtv.com/songs/60168103.mkv
王二妮+王小妮-陕北女娃娃,http://em.21dtv.com/songs/60168102.mkv
汤茜-泪满天,http://em.21dtv.com/songs/60168101.mkv
梅朵-守在你来时的路口,http://em.21dtv.com/songs/60168100.mkv
梅朵-一路相随,http://em.21dtv.com/songs/60168099.mkv
林志炫-空,http://em.21dtv.com/songs/60168098.mkv
李双江-雪花,http://em.21dtv.com/songs/60168097.mkv
星月组合-伤心的雨夜伤心的雨,http://em.21dtv.com/songs/60168096.mkv
旦增尼玛-卓玛,http://em.21dtv.com/songs/60168095.mkv
张若昀-坚强的人,http://em.21dtv.com/songs/60168094.mkv
常安-蝴蝶花,http://em.21dtv.com/songs/60168093.mkv
小七-下辈子还爱你,http://em.21dtv.com/songs/60168092.mkv
大侠+韩东君-一笑而过,http://em.21dtv.com/songs/60168091.mkv
吕程-过,http://em.21dtv.com/songs/60168090.mkv
吕程-跟自己干杯,http://em.21dtv.com/songs/60168089.mkv
吕程-今生兄弟,http://em.21dtv.com/songs/60168088.mkv
古银州浩浩+辽辽-挡不住的思念,http://em.21dtv.com/songs/60168087.mkv
侯明昊+张耀+李明德-相伴,http://em.21dtv.com/songs/60168086.mkv
兰州,http://em.21dtv.com/songs/60168085.mkv
三班王强-青涩的时光,http://em.21dtv.com/songs/60168084.mkv
TFBOYS-信仰之名,http://em.21dtv.com/songs/60168083.mkv
EI,http://em.21dtv.com/songs/60168082.mkv
MC高迪-即兴的敷衍,http://em.21dtv.com/songs/60168081.mkv
Puth-Attention,http://em.21dtv.com/songs/60168080.mkv
Alin-我很忙,http://em.21dtv.com/songs/60168079.mkv
ALin-幸福了然后呢,http://em.21dtv.com/songs/60168078.mkv
Kostov-Hello,http://em.21dtv.com/songs/60168077.mkv
刘欢-爱的一生,http://em.21dtv.com/songs/60168076.mkv
吴青峰-我们,http://em.21dtv.com/songs/60168075.mkv
张芯-天下无双,http://em.21dtv.com/songs/60168074.mkv
逃跑计划-你的爱情,http://em.21dtv.com/songs/60168073.mkv
齐豫-是否+爱的箴言,http://em.21dtv.com/songs/60168072.mkv
Casper+贾铮-你要的全拿走,http://em.21dtv.com/songs/60168071.mkv
J.Sheon+黄玮昕-BINGBIAN病变,http://em.21dtv.com/songs/60168070.mkv
亚森+张婉清-不留,http://em.21dtv.com/songs/60168069.mkv
应忆俊+王小虎-我,http://em.21dtv.com/songs/60168068.mkv
李恩泽+阿达娃-丝路,http://em.21dtv.com/songs/60168067.mkv
李祥祥+王小小-寄生离群,http://em.21dtv.com/songs/60168066.mkv
杨腾飞+孟慧圆-海草舞,http://em.21dtv.com/songs/60168065.mkv
江源东+于晴-花心,http://em.21dtv.com/songs/60168064.mkv
王泽鹏+彭千又-我要去哪里,http://em.21dtv.com/songs/60168063.mkv
王矜霖+刘妍懿-拨浪鼓+有一个姑娘,http://em.21dtv.com/songs/60168062.mkv
罗西贝+徐文洁-闷,http://em.21dtv.com/songs/60168061.mkv
苟瀚中+张超男-高贵与丑,http://em.21dtv.com/songs/60168060.mkv
陈知远+赵宥乔-对不起我爱你,http://em.21dtv.com/songs/60168059.mkv
高家宁+萝蕊-浪漫主义,http://em.21dtv.com/songs/60168058.mkv
Percent-创新者,http://em.21dtv.com/songs/60168057.mkv
李荣浩-耳朵,http://em.21dtv.com/songs/60168056.mkv
王加一-麦田的风,http://em.21dtv.com/songs/60168055.mkv
田馥甄-自己的房间,http://em.21dtv.com/songs/60168054.mkv
邓紫棋-倒数,http://em.21dtv.com/songs/60168053.mkv
Boy,http://em.21dtv.com/songs/60168052.mkv
U,http://em.21dtv.com/songs/60168051.mkv
J.Sheon+黄玮昕-想你的夜,http://em.21dtv.com/songs/60168050.mkv
Reason+一起摇摆,http://em.21dtv.com/songs/60168049.mkv
唐菲-是什么让我遇见这样的你,http://em.21dtv.com/songs/60168048.mkv
