
MTV点歌145,#genre#
惠比寿マスカッツ-abayo,http://em.21dtv.com/songs/60072865.mkv
ONEREPUBLIC-apologize,http://em.21dtv.com/songs/60062123.mkv
HOTEL-automatic,http://em.21dtv.com/songs/60060756.mkv
GAGA-alejandro(演唱会),http://em.21dtv.com/songs/60060753.mkv
YUI-again,http://em.21dtv.com/songs/60032282.mkv
佚名-昂,http://em.21dtv.com/songs/60009415.mkv
秀兰玛雅-岸,http://em.21dtv.com/songs/60009354.mkv
夏韶声-谙(演唱会),http://em.21dtv.com/songs/60009347.mkv
郑秀文-爱,http://em.21dtv.com/songs/60006927.mkv
薛凯琪-爱,http://em.21dtv.com/songs/60006926.mkv
许巍-爱,http://em.21dtv.com/songs/60006925.mkv
谢霆锋+蔡卓妍-爱,http://em.21dtv.com/songs/60006924.mkv
小虎队-爱,http://em.21dtv.com/songs/60006922.mkv
王铮亮-爱,http://em.21dtv.com/songs/60006921.mkv
王建杰-爱,http://em.21dtv.com/songs/60006920.mkv
容祖儿-爱,http://em.21dtv.com/songs/60006919.mkv
莫文蔚-爱,http://em.21dtv.com/songs/60006918.mkv
陈小春-爱,http://em.21dtv.com/songs/60006917.mkv
陈慧琳-爱,http://em.21dtv.com/songs/60006916.mkv
芭比-爱,http://em.21dtv.com/songs/60006915.mkv
SARA-爱,http://em.21dtv.com/songs/60006914.mkv
苏有朋-爱(演唱会),http://em.21dtv.com/songs/60006905.mkv
容祖儿-爱(演唱会),http://em.21dtv.com/songs/60006904.mkv
佚名-automatic,http://em.21dtv.com/songs/60000362.mkv
GATES-aubrey,http://em.21dtv.com/songs/60000357.mkv
陈慧琳-ask,http://em.21dtv.com/songs/60000352.mkv
SQUARE-asap,http://em.21dtv.com/songs/60000348.mkv
J.BLIGE-as,http://em.21dtv.com/songs/60000347.mkv
安七炫-arrow,http://em.21dtv.com/songs/60000338.mkv
郑秀文-arigatou,http://em.21dtv.com/songs/60000333.mkv
郑秀文-arigator(演唱会),http://em.21dtv.com/songs/60000332.mkv
ENERGY-arigato,http://em.21dtv.com/songs/60000331.mkv
TIMBALAND-apologize,http://em.21dtv.com/songs/60000320.mkv
幸田来未-anytime,http://em.21dtv.com/songs/60000317.mkv
MCKNIGHT-anytime,http://em.21dtv.com/songs/60000316.mkv
李孝利+FEAT+李俊基-anystar,http://em.21dtv.com/songs/60000310.mkv
PREACHE-antumnsong,http://em.21dtv.com/songs/60000304.mkv
佚名-antlers,http://em.21dtv.com/songs/60000303.mkv
佚名-anticipation(无原唱),http://em.21dtv.com/songs/60000302.mkv
PITBULL-anthem,http://em.21dtv.com/songs/60000301.mkv
周启生-anna,http://em.21dtv.com/songs/60000285.mkv
TREES-animal,http://em.21dtv.com/songs/60000284.mkv
佚名-anima,http://em.21dtv.com/songs/60000282.mkv
WILLIAMS-angels,http://em.21dtv.com/songs/60000279.mkv
蓝雨-angella,http://em.21dtv.com/songs/60000277.mkv
陶喆-angeline(演唱会),http://em.21dtv.com/songs/60000276.mkv
MARX-angelia,http://em.21dtv.com/songs/60000275.mkv
赵咏华-angel,http://em.21dtv.com/songs/60000274.mkv
佚名-angel,http://em.21dtv.com/songs/60000273.mkv
陶喆-angel,http://em.21dtv.com/songs/60000272.mkv
莫文蔚-angel,http://em.21dtv.com/songs/60000271.mkv
林子祥-angel,http://em.21dtv.com/songs/60000270.mkv
林凡-angel,http://em.21dtv.com/songs/60000269.mkv
陈冠希-angel,http://em.21dtv.com/songs/60000268.mkv
T-RUSH-angel,http://em.21dtv.com/songs/60000267.mkv
SHAGGY-angel,http://em.21dtv.com/songs/60000266.mkv
MCLACHLAN-angel,http://em.21dtv.com/songs/60000265.mkv
RICHIE-angel,http://em.21dtv.com/songs/60000264.mkv
陶喆-angel(演唱会),http://em.21dtv.com/songs/60000263.mkv
莫文蔚-angel(演唱会),http://em.21dtv.com/songs/60000262.mkv
李圣杰-angel(演唱会),http://em.21dtv.com/songs/60000261.mkv
原始林合唱团-angel(无原唱),http://em.21dtv.com/songs/60000260.mkv
佚名-angel(无原唱),http://em.21dtv.com/songs/60000259.mkv
阿杜-andy,http://em.21dtv.com/songs/60000253.mkv
梁咏琪-amour,http://em.21dtv.com/songs/60000235.mkv
张学友-amour(演唱会),http://em.21dtv.com/songs/60000234.mkv
MCELDERRY-ambition,http://em.21dtv.com/songs/60000223.mkv
MADONNA-amazing,http://em.21dtv.com/songs/60000222.mkv
JEEZY-amazing,http://em.21dtv.com/songs/60000221.mkv
INNA-amazing,http://em.21dtv.com/songs/60000220.mkv
TRADEMARK-amazed(无原唱),http://em.21dtv.com/songs/60000217.mkv
黄家强-amani(演唱会),http://em.21dtv.com/songs/60000216.mkv
BEYOND-amani(演唱会),http://em.21dtv.com/songs/60000215.mkv
BOSTON-amanda,http://em.21dtv.com/songs/60000214.mkv
佚名-always,http://em.21dtv.com/songs/60000210.mkv
幸田来未-always,http://em.21dtv.com/songs/60000209.mkv
JOVI-always,http://em.21dtv.com/songs/60000208.mkv
SUPPLY-always(演唱会),http://em.21dtv.com/songs/60000207.mkv
佚名-always(无原唱),http://em.21dtv.com/songs/60000206.mkv
蜜雪薇琪-alright,http://em.21dtv.com/songs/60000195.mkv
佚名-alone,http://em.21dtv.com/songs/60000192.mkv
HEART-alone,http://em.21dtv.com/songs/60000191.mkv
LOPEZ-alive,http://em.21dtv.com/songs/60000137.mkv
佚名-alfie,http://em.21dtv.com/songs/60000135.mkv
佚名-aldila,http://em.21dtv.com/songs/60000134.mkv
PAN-aku&bintang,http://em.21dtv.com/songs/60000133.mkv
蜜雪薇琪-aitai,http://em.21dtv.com/songs/60000131.mkv
ha(演唱会),http://em.21dtv.com/songs/60000123.mkv
佚名-again,http://em.21dtv.com/songs/60000119.mkv
KRAVITZ-again,http://em.21dtv.com/songs/60000118.mkv
JACKSON-again,http://em.21dtv.com/songs/60000117.mkv
2PM-again&again,http://em.21dtv.com/songs/60000116.mkv
高杰-ag,http://em.21dtv.com/songs/60000115.mkv
D.PAICH+J.PORCARO-africa(无原唱),http://em.21dtv.com/songs/60000107.mkv
佚名-aeiou,http://em.21dtv.com/songs/60000106.mkv
佚名-adia,http://em.21dtv.com/songs/60000103.mkv
GIRLS-abracadabra,http://em.21dtv.com/songs/60000096.mkv
刘德华-abcde,http://em.21dtv.com/songs/60000093.mkv
陈山蒽-abcd,http://em.21dtv.com/songs/60000092.mkv
童唱-abc,http://em.21dtv.com/songs/60000091.mkv
欧阳靖-abc,http://em.21dtv.com/songs/60000090.mkv
草蜢-abc(演唱会),http://em.21dtv.com/songs/60000089.mkv
草蜢-abc(无原唱),http://em.21dtv.com/songs/60000088.mkv
佚名-a-ba-ni-bi,http://em.21dtv.com/songs/60000086.mkv
RAINBOW-a,http://em.21dtv.com/songs/60000085.mkv
l,http://em.21dtv.com/songs/60000084.mkv
大欢-多年以后,http://em.21dtv.com/songs/60173759.mkv
半阳-一曲相思,http://em.21dtv.com/songs/60165633.mkv
赵方婧-芒种,http://em.21dtv.com/songs/60178956.mkv
高安+纳兰珠儿-花桥流水,http://em.21dtv.com/songs/60006910.mkv
崔伟立-酒醉的蝴蝶,http://em.21dtv.com/songs/60178952.mkv
王琪-站着等你三千年,http://em.21dtv.com/songs/60170285.mkv
王琪-万爱千恩,http://em.21dtv.com/songs/60171731.mkv
groupName=十六万歌曲MV等S-abracadabra,http://em.21dtv.com/songs/60000096.mkv
刘德华-abcde,http://em.21dtv.com/songs/60000093.mkv
陈山蒽-abcd,http://em.21dtv.com/songs/60000092.mkv
童唱-abc,http://em.21dtv.com/songs/60000091.mkv
欧阳靖-abc,http://em.21dtv.com/songs/60000090.mkv
草蜢-abc(演唱会),http://em.21dtv.com/songs/60000089.mkv
草蜢-abc(无原唱),http://em.21dtv.com/songs/60000088.mkv
佚名-a-ba-ni-bi,http://em.21dtv.com/songs/60000086.mkv
RAINBOW-a,http://em.21dtv.com/songs/60000085.mkv
l,http://em.21dtv.com/songs/60000084.mkv
大欢-多年以后,http://em.21dtv.com/songs/60173759.mkv
半阳-一曲相思,http://em.21dtv.com/songs/60165633.mkv
赵方婧-芒种,http://em.21dtv.com/songs/60178956.mkv
高安+纳兰珠儿-花桥流水,http://em.21dtv.com/songs/60006910.mkv
光头易-今夜你会不会想起我,http://em.21dtv.com/songs/60171025.mkv
孤独诗人-渡我不渡她,http://em.21dtv.com/songs/60171008.mkv
魏新雨-为你祈祷,http://em.21dtv.com/songs/60170995.mkv
大海-相思千万里,http://em.21dtv.com/songs/60170871.mkv
季彦霖-可不可以,http://em.21dtv.com/songs/60170843.mkv
叶贺林-十指相扣不分离,http://em.21dtv.com/songs/60170774.mkv
龚玥-静夜花语,http://em.21dtv.com/songs/60170691.mkv
龚玥-难得糊涂,http://em.21dtv.com/songs/60170690.mkv
龚玥-红尘客人,http://em.21dtv.com/songs/60170689.mkv
龚玥-知了知了,http://em.21dtv.com/songs/60170688.mkv
龚玥-弥陀声声,http://em.21dtv.com/songs/60170687.mkv
龚玥-对不起,http://em.21dtv.com/songs/60170686.mkv
龚玥-天边的牧羊人,http://em.21dtv.com/songs/60170685.mkv
龚玥-大地的孩子,http://em.21dtv.com/songs/60170684.mkv
龚玥-何愁人生无归期,http://em.21dtv.com/songs/60170683.mkv
梁文音-那女孩对我说,http://em.21dtv.com/songs/60170654.mkv
龚玥-不必相送,http://em.21dtv.com/songs/60170607.mkv
陈雪凝-你的酒馆对我打了烊,http://em.21dtv.com/songs/60170585.mkv
我,http://em.21dtv.com/songs/60170461.mkv
苏青山+媚儿菲菲-负心的人你在哪里,http://em.21dtv.com/songs/60170460.mkv
王庆爽-文成公主,http://em.21dtv.com/songs/60170459.mkv
李胜素-梨花颂,http://em.21dtv.com/songs/60170458.mkv
央金兰泽-守望你是我的歌,http://em.21dtv.com/songs/60170457.mkv
Gagarina-贝加尔湖畔,http://em.21dtv.com/songs/60170456.mkv
刘欢-璐璐,http://em.21dtv.com/songs/60170455.mkv
吴青峰-那些花儿+望春风,http://em.21dtv.com/songs/60170454.mkv
声入人心男团-真爱乐章,http://em.21dtv.com/songs/60170453.mkv
杨乃文-推开世界的门,http://em.21dtv.com/songs/60170452.mkv
杨坤-长子,http://em.21dtv.com/songs/60170451.mkv
毕书尽-你,http://em.21dtv.com/songs/60170450.mkv
许靖韵-梦伴,http://em.21dtv.com/songs/60170449.mkv
ing,http://em.21dtv.com/songs/60170448.mkv
DJ何鹏-逝去的岁月,http://em.21dtv.com/songs/60170447.mkv
S.I.N.G女团-传人,http://em.21dtv.com/songs/60170446.mkv
九月天-南风北巷,http://em.21dtv.com/songs/60170445.mkv
云硕-娇耳谣,http://em.21dtv.com/songs/60170444.mkv
余昭源+叶里-初见,http://em.21dtv.com/songs/60170443.mkv
叶思言-故乡的静夜思,http://em.21dtv.com/songs/60170442.mkv
吴若希-日月存亡,http://em.21dtv.com/songs/60170441.mkv
大哲-不想,http://em.21dtv.com/songs/60170440.mkv
You,http://em.21dtv.com/songs/60170439.mkv
张一然-如前,http://em.21dtv.com/songs/60170438.mkv
张北北-给你唱过的歌,http://em.21dtv.com/songs/60170437.mkv
无名原创音乐团队-千秋岁引,http://em.21dtv.com/songs/60170436.mkv
朱浩仁+黄明志-谁说不可能,http://em.21dtv.com/songs/60170435.mkv
杨荣辉-流浪到台北,http://em.21dtv.com/songs/60170434.mkv
爱朵女孩-爱情万万岁,http://em.21dtv.com/songs/60170433.mkv
王欣晨-UTOPIA梦托邦,http://em.21dtv.com/songs/60170432.mkv
王爱华+枫舞-独恋君,http://em.21dtv.com/songs/60170431.mkv
王艳薇+吕孝廷-我的心脉,http://em.21dtv.com/songs/60170430.mkv
蔡依林-脑公,http://em.21dtv.com/songs/60170429.mkv
许艺娜-如梦令,http://em.21dtv.com/songs/60170428.mkv
阿斯满+岳正剑-植茶歌,http://em.21dtv.com/songs/60170427.mkv
阿斯满+阿东-赞拉之歌,http://em.21dtv.com/songs/60170426.mkv
飞歌+毒恋-云和雨的故事,http://em.21dtv.com/songs/60170425.mkv
麻花豆浆-南风北巷,http://em.21dtv.com/songs/60170424.mkv
GUMI-モザイクロール,http://em.21dtv.com/songs/60170423.mkv
HANA-心有不甘,http://em.21dtv.com/songs/60170422.mkv
Rock-Heartache,http://em.21dtv.com/songs/60170421.mkv
Ryan.B+狄迪-小鹿乱撞,http://em.21dtv.com/songs/60170420.mkv
Me,http://em.21dtv.com/songs/60170419.mkv
Yunomi+Nicamoq-东京シュノーケル,http://em.21dtv.com/songs/60170418.mkv
Girl,http://em.21dtv.com/songs/60170417.mkv
侯志斌-曾住在心里的人,http://em.21dtv.com/songs/60170416.mkv
刘继延-我啊,http://em.21dtv.com/songs/60170415.mkv
孙伯纶-问明月,http://em.21dtv.com/songs/60170414.mkv
廖昌永-佛缘之路,http://em.21dtv.com/songs/60170413.mkv
慕容晓晓+郑文-花月恋,http://em.21dtv.com/songs/60170412.mkv
时嘉+于洋-相思醉,http://em.21dtv.com/songs/60170411.mkv
曾黎-多情人都把灵魂给了谁,http://em.21dtv.com/songs/60170410.mkv
李润祺-如果你要毁灭世界,http://em.21dtv.com/songs/60170409.mkv
程响-围城,http://em.21dtv.com/songs/60170408.mkv
符龙飞-不能说,http://em.21dtv.com/songs/60170407.mkv
群星-国宝一夜,http://em.21dtv.com/songs/60170406.mkv
董雪-红衣姑娘,http://em.21dtv.com/songs/60170405.mkv
蔡宗强(没朋友的球鞋侠)-我加上你,http://em.21dtv.com/songs/60170404.mkv
蔡旻佑-问问爱情,http://em.21dtv.com/songs/60170403.mkv
镜音リン-炉心融解,http://em.21dtv.com/songs/60170402.mkv
鲁向卉-嘲笑孤单,http://em.21dtv.com/songs/60170401.mkv
Word,http://em.21dtv.com/songs/60170400.mkv
李千那-暧昧林檎,http://em.21dtv.com/songs/60170399.mkv
白安-钻石,http://em.21dtv.com/songs/60170398.mkv
艾怡良-给朱利安,http://em.21dtv.com/songs/60170397.mkv
Jet,http://em.21dtv.com/songs/60170396.mkv
L.long+卫允-初见,http://em.21dtv.com/songs/60170395.mkv
乌拉多恩-午夜,http://em.21dtv.com/songs/60170394.mkv
于湉-都挺好,http://em.21dtv.com/songs/60170393.mkv
任然-谢谢你,http://em.21dtv.com/songs/60170392.mkv
初音ミク+GUMI-月光润色ガール,http://em.21dtv.com/songs/60170391.mkv
夏阳-乐活族,http://em.21dtv.com/songs/60170390.mkv
小艾神-暖暖的小幸福,http://em.21dtv.com/songs/60170389.mkv
尹姝贻-快来我的身边,http://em.21dtv.com/songs/60170388.mkv
尹姝贻-爱我吗,http://em.21dtv.com/songs/60170387.mkv
山野(李昊瀚)-我不在,http://em.21dtv.com/songs/60170386.mkv
慢慢说乐团-失眠电影院,http://em.21dtv.com/songs/60170385.mkv
新乐尘符+李思雨+林俊呈-完美体贴,http://em.21dtv.com/songs/60170384.mkv
李佳瑛+成林江措-前世姻缘今生的爱,http://em.21dtv.com/songs/60170383.mkv
桑娜-撤回,http://em.21dtv.com/songs/60170382.mkv
爱星人-无条件爱你,http://em.21dtv.com/songs/60170381.mkv
王乃迎-我还行,http://em.21dtv.com/songs/60170380.mkv
王梓钰(音阙诗听)-木桥小谣,http://em.21dtv.com/songs/60170379.mkv
胡66-杀青,http://em.21dtv.com/songs/60170378.mkv
贺一航-如果有一天,http://em.21dtv.com/songs/60170377.mkv
马念先+9m88-你朝我的方向走来,http://em.21dtv.com/songs/60170376.mkv
魏新雨-颜如玉,http://em.21dtv.com/songs/60170375.mkv
黄麒Eros-初见,http://em.21dtv.com/songs/60170374.mkv
Life,http://em.21dtv.com/songs/60170373.mkv
Jewel,http://em.21dtv.com/songs/60170372.mkv
dell'amore,http://em.21dtv.com/songs/60170371.mkv
饭谜力-扶桑安魂曲,http://em.21dtv.com/songs/60170370.mkv
Boyfriend,http://em.21dtv.com/songs/60170369.mkv
陈博豪-他她,http://em.21dtv.com/songs/60170368.mkv
You,http://em.21dtv.com/songs/60170367.mkv
钟一彪-真的爱你,http://em.21dtv.com/songs/60170366.mkv
郭静-只为遇见你,http://em.21dtv.com/songs/60170365.mkv
邓文怡+邓力玮-有点甜,http://em.21dtv.com/songs/60170364.mkv
邓丽君-晚风花香,http://em.21dtv.com/songs/60170363.mkv
赵敬一-临摹,http://em.21dtv.com/songs/60170362.mkv
胡杰夕-我们再也回不到从前,http://em.21dtv.com/songs/60170361.mkv
聂琳峰-我在丽水等你,http://em.21dtv.com/songs/60170360.mkv
聂琳峰-北漂人的眼泪,http://em.21dtv.com/songs/60170359.mkv
索朗扎西-湖南姑娘,http://em.21dtv.com/songs/60170358.mkv
白里格-生如夏花,http://em.21dtv.com/songs/60170357.mkv
琪琪格-看山看水看草原,http://em.21dtv.com/songs/60170356.mkv
珂兰奶奶-寂寞醉心头,http://em.21dtv.com/songs/60170355.mkv
王李腾子-我要出道,http://em.21dtv.com/songs/60170354.mkv
王李腾子+王建+李娟-我们的爱,http://em.21dtv.com/songs/60170353.mkv
王晰+蔡程昱+仝卓-友谊地久天长,http://em.21dtv.com/songs/60170352.mkv
無名原创音乐团队-千秋岁引,http://em.21dtv.com/songs/60170351.mkv
歌一生-哥哥我爱你,http://em.21dtv.com/songs/60170350.mkv
梦苇-亲亲茉莉花,http://em.21dtv.com/songs/60170349.mkv
格根其木格-马头琴的传说,http://em.21dtv.com/songs/60170348.mkv
李军+梦苇-桃花赋,http://em.21dtv.com/songs/60170347.mkv
晨熙-我是真的爱过,http://em.21dtv.com/songs/60170346.mkv
晓晴-你是我的郎,http://em.21dtv.com/songs/60170345.mkv
张琦+周帅-狂暴飙车,http://em.21dtv.com/songs/60170344.mkv
张爱玲-今生今世跟你走,http://em.21dtv.com/songs/60170343.mkv
平凡的艾岩-欠我个未来,http://em.21dtv.com/songs/60170342.mkv
宋梓欣-蜗牛,http://em.21dtv.com/songs/60170341.mkv
安来宁-我会在阳光里等你回来,http://em.21dtv.com/songs/60170340.mkv
天亮-因为爱你,http://em.21dtv.com/songs/60170339.mkv
大赢家乐队-我梦到了你的笑,http://em.21dtv.com/songs/60170338.mkv
夏誉轩-最美的遇见,http://em.21dtv.com/songs/60170337.mkv
吴轩华-陪你到老,http://em.21dtv.com/songs/60170336.mkv
傅尧-我们,http://em.21dtv.com/songs/60170335.mkv
信乐团+崔真真-不问,http://em.21dtv.com/songs/60170334.mkv
侯丽娟-英雄赞歌,http://em.21dtv.com/songs/60170333.mkv
侯丽娟-战士与母亲,http://em.21dtv.com/songs/60170332.mkv
Piano,http://em.21dtv.com/songs/60170331.mkv
何秋苹-老公老公你最帅气,http://em.21dtv.com/songs/60170330.mkv
任代兵-红尘劫,http://em.21dtv.com/songs/60170329.mkv
乌兰其其格-爱上大草原,http://em.21dtv.com/songs/60170328.mkv
Xunday-父亲,http://em.21dtv.com/songs/60170327.mkv
Xunday-星空,http://em.21dtv.com/songs/60170326.mkv
Xunday-不倒翁,http://em.21dtv.com/songs/60170325.mkv
伍鸿隽-池水之南,http://em.21dtv.com/songs/60170324.mkv
刘增瞳-合影留念,http://em.21dtv.com/songs/60170323.mkv
刘辰希-过客,http://em.21dtv.com/songs/60170322.mkv
南山秋木-我的小小世界,http://em.21dtv.com/songs/60170321.mkv
印子月-冲出车厢的女孩,http://em.21dtv.com/songs/60170320.mkv
孙霄磊-叹郁孤,http://em.21dtv.com/songs/60170319.mkv
日笠陽子-美しき残酷な世界,http://em.21dtv.com/songs/60170318.mkv
Winter暖冬,http://em.21dtv.com/songs/60170317.mkv
李建轩-全部都是你,http://em.21dtv.com/songs/60170316.mkv
李彩瑞(萌萌哒天团)-苦情树,http://em.21dtv.com/songs/60170315.mkv
李袁杰-人辞故,http://em.21dtv.com/songs/60170314.mkv
林沛荞-不完美存在,http://em.21dtv.com/songs/60170313.mkv
林沛荞-出局,http://em.21dtv.com/songs/60170312.mkv
林沛荞-梦想者,http://em.21dtv.com/songs/60170311.mkv
林沛荞-隐形人,http://em.21dtv.com/songs/60170310.mkv
潘成+带泪的鱼-东栏梨花,http://em.21dtv.com/songs/60170309.mkv
王栎鑫-合二为一,http://em.21dtv.com/songs/60170308.mkv
王栎鑫-我想成为你眼中的唯一,http://em.21dtv.com/songs/60170307.mkv
石头-晚一点遇见你,http://em.21dtv.com/songs/60170306.mkv
蔡国庆+蔡轩正-故宫里的小不点,http://em.21dtv.com/songs/60170305.mkv
许之糯-梦旅人,http://em.21dtv.com/songs/60170304.mkv
风语-旷谷幽兰,http://em.21dtv.com/songs/60170303.mkv
龙千里+徐艺伦-触动,http://em.21dtv.com/songs/60170302.mkv
音频怪物-王者超凡,http://em.21dtv.com/songs/60170301.mkv
音频怪物-周郎,http://em.21dtv.com/songs/60170300.mkv
音频怪物-一战封王,http://em.21dtv.com/songs/60170299.mkv
阿筠-春到桃花坞,http://em.21dtv.com/songs/60170298.mkv
钟丽燕-我等伊人来,http://em.21dtv.com/songs/60170297.mkv
郑知文-风中等候,http://em.21dtv.com/songs/60170296.mkv
西单女孩+潇川-花不恋蝶蝶恋花,http://em.21dtv.com/songs/60170295.mkv
wandering,http://em.21dtv.com/songs/60170294.mkv
萧忆情-我的名字叫梦奇,http://em.21dtv.com/songs/60170293.mkv
萧忆情-一剑天涯,http://em.21dtv.com/songs/60170292.mkv
苏谭谭+佳鹏-渡我不渡她,http://em.21dtv.com/songs/60170291.mkv
苏娆-那时的我们呢,http://em.21dtv.com/songs/60170290.mkv
祈Inory-幻舞玲珑,http://em.21dtv.com/songs/60170289.mkv
祈Inory-冰雪之华,http://em.21dtv.com/songs/60170288.mkv
祈Inory-元气QQQ,http://em.21dtv.com/songs/60170287.mkv
王莉-南方有座山,http://em.21dtv.com/songs/60170286.mkv
就不是孤身一人,http://em.21dtv.com/songs/60170284.mkv
王奕心-遇见你才懂爱情,http://em.21dtv.com/songs/60170283.mkv
王奕心-一直在等你回头,http://em.21dtv.com/songs/60170282.mkv
王传越-向烈士致敬,http://em.21dtv.com/songs/60170281.mkv
洛天依-夜宴风波,http://em.21dtv.com/songs/60170280.mkv
汤梦佳-不能说,http://em.21dtv.com/songs/60170279.mkv
新奇-五湖四海,http://em.21dtv.com/songs/60170278.mkv
徐晶晶-有一个地方,http://em.21dtv.com/songs/60170277.mkv
张北北-给你唱过的歌,http://em.21dtv.com/songs/60170276.mkv
张东朗-单身税,http://em.21dtv.com/songs/60170275.mkv
吴青峰-蜂鸟,http://em.21dtv.com/songs/60170274.mkv
台风少年团-骑士宣言,http://em.21dtv.com/songs/60170273.mkv
南征北战NZBZ-创儿,http://em.21dtv.com/songs/60170272.mkv
以冬+汐音社-瑕疵,http://em.21dtv.com/songs/60170271.mkv
五色石南叶-赴梦,http://em.21dtv.com/songs/60170270.mkv
五色石南叶-地狱之火,http://em.21dtv.com/songs/60170269.mkv
于金胜-情剑,http://em.21dtv.com/songs/60170268.mkv
于金胜-忘不了,http://em.21dtv.com/songs/60170267.mkv
Raising,http://em.21dtv.com/songs/60170266.mkv
Gray-Queen,http://em.21dtv.com/songs/60170265.mkv
Luji-寂寞弧度,http://em.21dtv.com/songs/60170264.mkv
Out,http://em.21dtv.com/songs/60170263.mkv
Lpegd-醒来,http://em.21dtv.com/songs/60170262.mkv
以冬-瑕疵,http://em.21dtv.com/songs/60170261.mkv
任素汐-最佳损友,http://em.21dtv.com/songs/60170260.mkv
伊雪-歇歇脚,http://em.21dtv.com/songs/60170259.mkv
南征北战-创儿,http://em.21dtv.com/songs/60170258.mkv
双笙+封茗囧菌-时光卷轴,http://em.21dtv.com/songs/60170257.mkv
吴青峰-蜂鸟,http://em.21dtv.com/songs/60170256.mkv
孟阿赛-只有爱过,http://em.21dtv.com/songs/60170255.mkv
小缘-蓝图章鱼,http://em.21dtv.com/songs/60170254.mkv
崔阿扎-努力活着,http://em.21dtv.com/songs/60170253.mkv
徐誉滕+谢永晴+徐浩铭-会飞的猪,http://em.21dtv.com/songs/60170252.mkv
排骨教主-愿,http://em.21dtv.com/songs/60170251.mkv
毛不易-叮咛,http://em.21dtv.com/songs/60170250.mkv
潇敏-月上西楼,http://em.21dtv.com/songs/60170249.mkv
盖雨嘉-我想成为你眼中的唯一,http://em.21dtv.com/songs/60170248.mkv
三无MarBlue-被伪造的偶像,http://em.21dtv.com/songs/60170247.mkv
专家Dickson-公开道歉,http://em.21dtv.com/songs/60170246.mkv
南征北战-如果还有时间,http://em.21dtv.com/songs/60170245.mkv
双笙-单向箭头,http://em.21dtv.com/songs/60170244.mkv
吴若希-暗中爱我,http://em.21dtv.com/songs/60170243.mkv
大壮-伪装,http://em.21dtv.com/songs/60170242.mkv
大笑-紧紧,http://em.21dtv.com/songs/60170241.mkv
李昕融-恭喜发财红包拿来,http://em.21dtv.com/songs/60170240.mkv
林京烨(那对夫妻)-烟火,http://em.21dtv.com/songs/60170239.mkv
梁龙-你干嘛呢,http://em.21dtv.com/songs/60170238.mkv
武艺-小奶狗,http://em.21dtv.com/songs/60170237.mkv
汪小敏-谁也不知道,http://em.21dtv.com/songs/60170236.mkv
沙宝亮-心有所栖,http://em.21dtv.com/songs/60170235.mkv
涂毓麟-二人一世界,http://em.21dtv.com/songs/60170234.mkv
神龙妹子团-梦想十万伏特,http://em.21dtv.com/songs/60170233.mkv
谭维维-过春天,http://em.21dtv.com/songs/60170232.mkv
陈奕迅-疯狂的朋友,http://em.21dtv.com/songs/60170231.mkv
陈松伶-有我便有你,http://em.21dtv.com/songs/60170230.mkv
黄子佼-言不由衷,http://em.21dtv.com/songs/60170229.mkv
黄子佼-雄雄想起伊来,http://em.21dtv.com/songs/60170228.mkv
Benjamin-Tourniquet,http://em.21dtv.com/songs/60170227.mkv
You,http://em.21dtv.com/songs/60170226.mkv
Mai-Sauce,http://em.21dtv.com/songs/60170225.mkv
Forever,http://em.21dtv.com/songs/60170224.mkv
ONEUS-Valkyrie,http://em.21dtv.com/songs/60170223.mkv
何思谕-放假,http://em.21dtv.com/songs/60170222.mkv
吴雨璇-也不是非爱你不可,http://em.21dtv.com/songs/60170221.mkv
吴雨璇-渺小的倔强,http://em.21dtv.com/songs/60170220.mkv
圈圈宝贝-元宵,http://em.21dtv.com/songs/60170219.mkv
小旭乐团-奇灵之心,http://em.21dtv.com/songs/60170218.mkv
小熊饼干-我们,http://em.21dtv.com/songs/60170217.mkv
小野马-旁观者,http://em.21dtv.com/songs/60170216.mkv
彦希-Riddle,http://em.21dtv.com/songs/60170215.mkv
曲肖冰-我是真的爱上你,http://em.21dtv.com/songs/60170214.mkv
朴银花-欢腾的海兰江,http://em.21dtv.com/songs/60170213.mkv
杜海涛-更上一层楼,http://em.21dtv.com/songs/60170212.mkv
潘马达-给孩子的歌,http://em.21dtv.com/songs/60170211.mkv
王理文-习惯你的好,http://em.21dtv.com/songs/60170210.mkv
田蕊妮-最亲,http://em.21dtv.com/songs/60170209.mkv
秦四风+黄琬婷-晚安,http://em.21dtv.com/songs/60170208.mkv
胡歌-乌云然,http://em.21dtv.com/songs/60170207.mkv
Girl,http://em.21dtv.com/songs/60170206.mkv
萌萌哒天团-小公主,http://em.21dtv.com/songs/60170205.mkv
阿拉泰-这是我的家乡,http://em.21dtv.com/songs/60170204.mkv
黄子韬-单身,http://em.21dtv.com/songs/60170203.mkv
黄梅戏-山伯临终,http://em.21dtv.com/songs/60170202.mkv
郑少秋-山伯临终,http://em.21dtv.com/songs/60170201.mkv
潘启才-江水滔滔向东流,http://em.21dtv.com/songs/60170200.mkv
大星+郭娅丽-新走西口,http://em.21dtv.com/songs/60170199.mkv
郭宴-雕刻时光,http://em.21dtv.com/songs/60170198.mkv
郭宴-遇见,http://em.21dtv.com/songs/60170197.mkv
郭宴-带着天真去流浪,http://em.21dtv.com/songs/60170196.mkv
郭宴-好久不见,http://em.21dtv.com/songs/60170195.mkv
