MTV点歌114,#genre#
阳一-空房间,http://em.21dtv.com/songs/60025449.mkv
fighting(无原唱),http://em.21dtv.com/songs/60003216.mkv
周杰伦-咖啡店,http://em.21dtv.com/songs/60024941.mkv
德龙-科尔沁,http://em.21dtv.com/songs/60062314.mkv
佚名-客尔娜,http://em.21dtv.com/songs/60025391.mkv
李少俊-喀尔娜,http://em.21dtv.com/songs/60024949.mkv
XL特大号乐团-困斗阵,http://em.21dtv.com/songs/60025871.mkv
任贤齐-看电影,http://em.21dtv.com/songs/60090564.mkv
李泉-看电影,http://em.21dtv.com/songs/60025070.mkv
孙燕姿+许美静+蔡健雅-看电视,http://em.21dtv.com/songs/60090926.mkv
范晓萱-看电视,http://em.21dtv.com/songs/60025069.mkv
low,http://em.21dtv.com/songs/60082222.mkv
黄安-肯定句,http://em.21dtv.com/songs/60076269.mkv
indah,http://em.21dtv.com/songs/60003131.mkv
佚名-抗敌歌,http://em.21dtv.com/songs/60025173.mkv
郑伊健-酷到底,http://em.21dtv.com/songs/60025654.mkv
陈一玲-看城市,http://em.21dtv.com/songs/60122217.mkv
尹熙水-开场曲,http://em.21dtv.com/songs/60123859.mkv
王若琪-空床期,http://em.21dtv.com/songs/60067167.mkv
陈珊妮-ktv传奇,http://em.21dtv.com/songs/60063650.mkv
佚名-垦春泥,http://em.21dtv.com/songs/60025415.mkv
林一峰-哭出来,http://em.21dtv.com/songs/60096352.mkv
罗文聪+纪宝如-哭出来,http://em.21dtv.com/songs/60025548.mkv
BAND-哭出来,http://em.21dtv.com/songs/60025547.mkv
韩寒-空城记,http://em.21dtv.com/songs/60025441.mkv
吴琼-空城计,http://em.21dtv.com/songs/60025439.mkv
马长礼+裘少戎-空城计,http://em.21dtv.com/songs/60025438.mkv
董德光-空城计,http://em.21dtv.com/songs/60025437.mkv
影视歌曲-苦菜花,http://em.21dtv.com/songs/60089300.mkv
蔡依林-开场白,http://em.21dtv.com/songs/60024979.mkv
李宗盛-开场白(演唱会),http://em.21dtv.com/songs/60024978.mkv
back,http://em.21dtv.com/songs/60003137.mkv
王识贤-空白纸,http://em.21dtv.com/songs/60079181.mkv
咻比嘟哗-空杯子,http://em.21dtv.com/songs/60025433.mkv
茅小勇-可别说,http://em.21dtv.com/songs/60102668.mkv
廖芊芊-康巴情,http://em.21dtv.com/songs/60127957.mkv
阿权-看不起,http://em.21dtv.com/songs/60127532.mkv
陈诺-看不清,http://em.21dtv.com/songs/60117357.mkv
红蔷薇-空白期,http://em.21dtv.com/songs/60105290.mkv
ZAYIN-看不清,http://em.21dtv.com/songs/60025059.mkv
丁丁-快半拍,http://em.21dtv.com/songs/60097004.mkv
林忆莲-克卜勒,http://em.21dtv.com/songs/60132615.mkv
孙燕姿-克卜勒(Kepler),http://em.21dtv.com/songs/60096975.mkv
孙燕姿-克卜勒,http://em.21dtv.com/songs/60096243.mkv
洪卓立-看不开,http://em.21dtv.com/songs/60083211.mkv
BY2-看不见,http://em.21dtv.com/songs/60064428.mkv
杨宗纬-空白格,http://em.21dtv.com/songs/60076271.mkv
杨宗纬-空白格(演唱会),http://em.21dtv.com/songs/60072110.mkv
蔡健雅-空白格,http://em.21dtv.com/songs/60025428.mkv
东方依依-快抱抱,http://em.21dtv.com/songs/60117524.mkv
郑圣京-可爱颂,http://em.21dtv.com/songs/60083221.mkv
荷莉-可爱颂,http://em.21dtv.com/songs/60083220.mkv
lionheart,http://em.21dtv.com/songs/60082221.mkv
陈建-可爱多,http://em.21dtv.com/songs/60128524.mkv
佚名-kissして,http://em.21dtv.com/songs/60003193.mkv
Aiko-君の隣,http://em.21dtv.com/songs/60098007.mkv
唐妍-姐最拽,http://em.21dtv.com/songs/60066070.mkv
扭曲机器乐队-镜子中(演唱会),http://em.21dtv.com/songs/60062790.mkv
许志安-金钟罩,http://em.21dtv.com/songs/60024106.mkv
黑GIRL-叫姊姊,http://em.21dtv.com/songs/60023530.mkv
范英楠-假仗义,http://em.21dtv.com/songs/60127338.mkv
郑雷-就这样,http://em.21dtv.com/songs/60121004.mkv
林正-就这样,http://em.21dtv.com/songs/60085309.mkv
吴是闳-就这样,http://em.21dtv.com/songs/60080759.mkv
刘嘉亮-就这样,http://em.21dtv.com/songs/60024677.mkv
王识贤-酒中月,http://em.21dtv.com/songs/60024472.mkv
周张驰+刘姝辰-祭祖先,http://em.21dtv.com/songs/60075990.mkv
吴依琳-祭祖先,http://em.21dtv.com/songs/60075989.mkv
卓依婷-祭祖先,http://em.21dtv.com/songs/60022793.mkv
苗小青-九重天,http://em.21dtv.com/songs/60134171.mkv
王若琪-金字塔,http://em.21dtv.com/songs/60092992.mkv
夏韶声-旧枕头(演唱会),http://em.21dtv.com/songs/60024574.mkv
伍佰-九重天(演唱会),http://em.21dtv.com/songs/60024371.mkv
林一峰-镜子说,http://em.21dtv.com/songs/60076164.mkv
佚名-诫子书,http://em.21dtv.com/songs/60023714.mkv
郑君威-今仔日,http://em.21dtv.com/songs/60135805.mkv
李振全-今仔日,http://em.21dtv.com/songs/60061309.mkv
詹雅雯-酒中情,http://em.21dtv.com/songs/60024471.mkv
佚名-酒中情,http://em.21dtv.com/songs/60024470.mkv
张蓉蓉-镜中情,http://em.21dtv.com/songs/60024286.mkv
美宝-旧照片,http://em.21dtv.com/songs/60101469.mkv
洪卓立-紧张你,http://em.21dtv.com/songs/60076146.mkv
钟心-江之南,http://em.21dtv.com/songs/60067120.mkv
腾格尔-记住你,http://em.21dtv.com/songs/60022729.mkv
唐冰冰-九寨美,http://em.21dtv.com/songs/60072096.mkv
艾伦+李玉刚-卷珠帘,http://em.21dtv.com/songs/60135652.mkv
刘佳硕-卷珠帘,http://em.21dtv.com/songs/60134924.mkv
洛桑尖措-九寨蓝,http://em.21dtv.com/songs/60133936.mkv
林志炫-卷珠帘,http://em.21dtv.com/songs/60133875.mkv
李玉刚+艾伦-卷珠帘,http://em.21dtv.com/songs/60133820.mkv
W.K-卷珠帘,http://em.21dtv.com/songs/60131120.mkv
周深-卷珠帘,http://em.21dtv.com/songs/60128907.mkv
AK人声组合-卷珠帘,http://em.21dtv.com/songs/60102997.mkv
谭咏麟-羁之恋,http://em.21dtv.com/songs/60093215.mkv
孙悦-剪纸龙,http://em.21dtv.com/songs/60089789.mkv
霍尊-卷珠帘,http://em.21dtv.com/songs/60084826.mkv
荒山亮-君子剑,http://em.21dtv.com/songs/60115352.mkv
孙海涛-救自己,http://em.21dtv.com/songs/60076183.mkv
林静仪-假正经(演唱会),http://em.21dtv.com/songs/60076023.mkv
野仔-金至坚,http://em.21dtv.com/songs/60024105.mkv
叶玉卿-假正经,http://em.21dtv.com/songs/60023140.mkv
白光-假正经,http://em.21dtv.com/songs/60023139.mkv
静婷-假正经(演唱会),http://em.21dtv.com/songs/60023138.mkv
凤飞飞-金盏花,http://em.21dtv.com/songs/60115715.mkv
荒山亮-讲醉话,http://em.21dtv.com/songs/60083149.mkv
左崴崴-镜中花,http://em.21dtv.com/songs/60072094.mkv
季红-军中花,http://em.21dtv.com/songs/60024917.mkv
江蕙-金针花,http://em.21dtv.com/songs/60024102.mkv
凤飞飞-金盏花(无原唱),http://em.21dtv.com/songs/60024101.mkv
锦绣二重唱-讲真话,http://em.21dtv.com/songs/60023435.mkv
张蓉蓉-酒中愁,http://em.21dtv.com/songs/60024467.mkv
阿拉坦其其格-冀州城,http://em.21dtv.com/songs/60022954.mkv
刘浩龙+胡蓓蔚-九周半,http://em.21dtv.com/songs/60024372.mkv
张可儿-记住爱,http://em.21dtv.com/songs/60117722.mkv
达明一派-金燕子,http://em.21dtv.com/songs/60024089.mkv
廖隽嘉-嘉油站,http://em.21dtv.com/songs/60023054.mkv
黄安-救姻缘,http://em.21dtv.com/songs/60024590.mkv
张信哲-九月雨,http://em.21dtv.com/songs/60024364.mkv
张芯瑜-九一一,http://em.21dtv.com/songs/60024349.mkv
杨家成-九一一,http://em.21dtv.com/songs/60024348.mkv
黄立成+MACHI-九一一,http://em.21dtv.com/songs/60024347.mkv
风采轮(阿轮)-九月雪,http://em.21dtv.com/songs/60121144.mkv
雪域格桑-紧依偎,http://em.21dtv.com/songs/60117363.mkv
刘思涵-就因为,http://em.21dtv.com/songs/60101279.mkv
施文彬+陈亚兰-今夜我,http://em.21dtv.com/songs/60087921.mkv
萨顶顶-锦衣卫,http://em.21dtv.com/songs/60024135.mkv
李祥祥-记忆体,http://em.21dtv.com/songs/60116018.mkv
孙浩英+安信源-就一天,http://em.21dtv.com/songs/60104927.mkv
龙影云-静夜思,http://em.21dtv.com/songs/60132030.mkv
李嘉-酒夜市,http://em.21dtv.com/songs/60095612.mkv
胡杏儿+吴卓羲-嫁衣裳,http://em.21dtv.com/songs/60093059.mkv
李敏-静夜思,http://em.21dtv.com/songs/60070827.mkv
W.K-静夜思,http://em.21dtv.com/songs/60066081.mkv
许嵩-静夜思,http://em.21dtv.com/songs/60024277.mkv
木子俊-静夜诗,http://em.21dtv.com/songs/60024276.mkv
安宇-静夜诗,http://em.21dtv.com/songs/60024275.mkv
龙千玉-酒与情,http://em.21dtv.com/songs/60024466.mkv
易桀齐-九一七,http://em.21dtv.com/songs/60024346.mkv
