MTV点歌129,#genre#
陶晶莹+方大同-是爱,http://em.21dtv.com/songs/60093792.mkv
豆子民-输爱,http://em.21dtv.com/songs/60085731.mkv
官羽-说爱,http://em.21dtv.com/songs/60083837.mkv
王识贤-上岸,http://em.21dtv.com/songs/60077530.mkv
谭欣懿-殇爱,http://em.21dtv.com/songs/60077528.mkv
甜美真-闪爱,http://em.21dtv.com/songs/60077503.mkv
amazing,http://em.21dtv.com/songs/60073882.mkv
小崔建-碎爱,http://em.21dtv.com/songs/60072431.mkv
angel,http://em.21dtv.com/songs/60070394.mkv
潘柯夫-说爱,http://em.21dtv.com/songs/60069843.mkv
潘玲-伤爱,http://em.21dtv.com/songs/60067400.mkv
英伦希-说爱,http://em.21dtv.com/songs/60063281.mkv
away,http://em.21dtv.com/songs/60060907.mkv
谭咏麟+MR.-算爱,http://em.21dtv.com/songs/60040882.mkv
陈倩倩-说爱,http://em.21dtv.com/songs/60040334.mkv
GARY麟-说爱(无原唱),http://em.21dtv.com/songs/60040333.mkv
辛晓琪-谁啊,http://em.21dtv.com/songs/60039931.mkv
王菀之-是爱,http://em.21dtv.com/songs/60039380.mkv
蔡琴-示爱,http://em.21dtv.com/songs/60039211.mkv
LADY-示爱(无原唱),http://em.21dtv.com/songs/60039210.mkv
卫兰-深爱,http://em.21dtv.com/songs/60038273.mkv
何杰-赊爱,http://em.21dtv.com/songs/60038187.mkv
苏永康-殇爱,http://em.21dtv.com/songs/60037996.mkv
陈洁仪-伤爱,http://em.21dtv.com/songs/60037761.mkv
angel,http://em.21dtv.com/songs/60005365.mkv
aloha(演唱会),http://em.21dtv.com/songs/60005325.mkv
GEES-stayingalive(演唱会),http://em.21dtv.com/songs/60005259.mkv
around,http://em.21dtv.com/songs/60005221.mkv
away,http://em.21dtv.com/songs/60004791.mkv
星野源-时よ,http://em.21dtv.com/songs/60135318.mkv
单小源-啰嗦,http://em.21dtv.com/songs/60122547.mkv
MOMENT-啱数,http://em.21dtv.com/songs/60122426.mkv
堂本刚-瞬き,http://em.21dtv.com/songs/60108406.mkv
ウソつきの私,http://em.21dtv.com/songs/60086387.mkv
陈明-日子,http://em.21dtv.com/songs/60134402.mkv
麦浚龙-人渣,http://em.21dtv.com/songs/60133121.mkv
信-人质,http://em.21dtv.com/songs/60118358.mkv
杨静-日子,http://em.21dtv.com/songs/60117836.mkv
弱い者いじめ,http://em.21dtv.com/songs/60100754.mkv
李代沫-人质,http://em.21dtv.com/songs/60099295.mkv
王杭娟-认子(戏曲),http://em.21dtv.com/songs/60090085.mkv
韦礼安-人质,http://em.21dtv.com/songs/60083713.mkv
宇海文-热追,http://em.21dtv.com/songs/60080341.mkv
乃木坂46-人はなぜ走るのか,http://em.21dtv.com/songs/60077345.mkv
权振东-人质,http://em.21dtv.com/songs/60069759.mkv
林忆莲-日子(演唱会),http://em.21dtv.com/songs/60036680.mkv
佚名-认真,http://em.21dtv.com/songs/60036549.mkv
孙淑媚-认真,http://em.21dtv.com/songs/60036548.mkv
轮回乐队-认真,http://em.21dtv.com/songs/60036547.mkv
黎瑞恩-认真,http://em.21dtv.com/songs/60036546.mkv
阿杜-认真,http://em.21dtv.com/songs/60036545.mkv
黎瑞恩-认真(演唱会),http://em.21dtv.com/songs/60036544.mkv
周杰伦-忍者,http://em.21dtv.com/songs/60036516.mkv
张惠妹-人质,http://em.21dtv.com/songs/60036505.mkv
杨宗纬-人质(演唱会),http://em.21dtv.com/songs/60036504.mkv
LMF-人渣(演唱会),http://em.21dtv.com/songs/60036500.mkv
陈慧琳-人鱼PRELUDE,http://em.21dtv.com/songs/60093450.mkv
杨乃文-如一,http://em.21dtv.com/songs/60132579.mkv
任嘉伦-荣耀,http://em.21dtv.com/songs/60132183.mkv
原子霏-荣誉,http://em.21dtv.com/songs/60130165.mkv
李雨-如燕,http://em.21dtv.com/songs/60128100.mkv
崔恕-如焉,http://em.21dtv.com/songs/60126820.mkv
RION-如烟,http://em.21dtv.com/songs/60123484.mkv
王菀之-如一,http://em.21dtv.com/songs/60119828.mkv
艾怡良-如烟,http://em.21dtv.com/songs/60113991.mkv
王晓天-荣耀,http://em.21dtv.com/songs/60107076.mkv
江映蓉-惹眼,http://em.21dtv.com/songs/60103408.mkv
陈楚生-容颜,http://em.21dtv.com/songs/60100595.mkv
石文-日月,http://em.21dtv.com/songs/60096662.mkv
胡定欣-日月,http://em.21dtv.com/songs/60080161.mkv
香香-如意,http://em.21dtv.com/songs/60077435.mkv
胡定欣+黎耀祥-日月,http://em.21dtv.com/songs/60077386.mkv
PERFUME-レーザービーム,http://em.21dtv.com/songs/60074271.mkv
NYC-ユメタマゴ,http://em.21dtv.com/songs/60074267.mkv
MIWA-ヒカリヘ,http://em.21dtv.com/songs/60074255.mkv
SCANDAL-ハルカ,http://em.21dtv.com/songs/60074252.mkv
you,http://em.21dtv.com/songs/60070391.mkv
任军太-容颜(演唱会),http://em.21dtv.com/songs/60062865.mkv
李戈-入夜,http://em.21dtv.com/songs/60062588.mkv
郝冠英-容颜,http://em.21dtv.com/songs/60062437.mkv
软硬天师-软硬(演唱会),http://em.21dtv.com/songs/60037095.mkv
李乐诗-入夜,http://em.21dtv.com/songs/60037047.mkv
梅艳芳-如夜(演唱会),http://em.21dtv.com/songs/60037031.mkv
ONG-如燕(演唱会),http://em.21dtv.com/songs/60037029.mkv
五月天-如烟,http://em.21dtv.com/songs/60037028.mkv
苏芮-容颜(无原唱),http://em.21dtv.com/songs/60036692.mkv
