MTV点歌122,#genre#
越剧+徐标新+邓华蔚-赠塔,http://em.21dtv.com/songs/60057412.mkv
锡剧-赠塔,http://em.21dtv.com/songs/60057411.mkv
马浚伟-糟蹋,http://em.21dtv.com/songs/60057285.mkv
容祖儿-装傻,http://em.21dtv.com/songs/60133587.mkv
辛晓琪-自私,http://em.21dtv.com/songs/60132947.mkv
容祖儿-装傻,http://em.21dtv.com/songs/60130264.mkv
黄立纲-战殇,http://em.21dtv.com/songs/60128636.mkv
马可-重生,http://em.21dtv.com/songs/60120138.mkv
许志安-芝士,http://em.21dtv.com/songs/60124478.mkv
樊凡-转身,http://em.21dtv.com/songs/60121840.mkv
陈岩-葬殇,http://em.21dtv.com/songs/60119013.mkv
袁娅维-真实,http://em.21dtv.com/songs/60118898.mkv
严爵-战士,http://em.21dtv.com/songs/60115662.mkv
高利虹-真实,http://em.21dtv.com/songs/60114275.mkv
白举纲-装睡,http://em.21dtv.com/songs/60112861.mkv
徐浩+朱元冰-重生,http://em.21dtv.com/songs/60112706.mkv
萱萱-自私,http://em.21dtv.com/songs/60112199.mkv
孙子涵-子时,http://em.21dtv.com/songs/60110132.mkv
刘品言-重生,http://em.21dtv.com/songs/60110017.mkv
晓枫-转身,http://em.21dtv.com/songs/60108545.mkv
储毅-重生,http://em.21dtv.com/songs/60108317.mkv
李克-重生,http://em.21dtv.com/songs/60107779.mkv
丁于-重生,http://em.21dtv.com/songs/60103840.mkv
MP魔幻力量-战神,http://em.21dtv.com/songs/60103030.mkv
卫兰-自首,http://em.21dtv.com/songs/60102012.mkv
陈子胤-转身,http://em.21dtv.com/songs/60100579.mkv
林宝英-祝寿(戏曲),http://em.21dtv.com/songs/60095664.mkv
纪如璟-追随,http://em.21dtv.com/songs/60091813.mkv
陈雷-掌声,http://em.21dtv.com/songs/60087108.mkv
王诗安-早熟,http://em.21dtv.com/songs/60086216.mkv
张婧-走失,http://em.21dtv.com/songs/60084615.mkv
李琦-真实,http://em.21dtv.com/songs/60081596.mkv
蒋蒋-装蒜,http://em.21dtv.com/songs/60081006.mkv
林冲-钻石,http://em.21dtv.com/songs/60079762.mkv
酒吧伤心人-转身,http://em.21dtv.com/songs/60079700.mkv
侧田-自身,http://em.21dtv.com/songs/60072825.mkv
夜叉乐队-转山,http://em.21dtv.com/songs/60072820.mkv
群星-追随,http://em.21dtv.com/songs/60069027.mkv
辛晓琪-真实,http://em.21dtv.com/songs/60069001.mkv
苏振华-真实,http://em.21dtv.com/songs/60062938.mkv
徐熙媛-钻石,http://em.21dtv.com/songs/60060037.mkv
乔任梁-钻石,http://em.21dtv.com/songs/60060036.mkv
莫文蔚-钻石,http://em.21dtv.com/songs/60060035.mkv
靓舞精灵-钻石,http://em.21dtv.com/songs/60060034.mkv
尧尧-总是,http://em.21dtv.com/songs/60059828.mkv
辛晓琪-自私,http://em.21dtv.com/songs/60059736.mkv
林吉玲-自私(无原唱),http://em.21dtv.com/songs/60059735.mkv
李翊君-自首,http://em.21dtv.com/songs/60059734.mkv
翁立友-追随(无原唱),http://em.21dtv.com/songs/60059538.mkv
许颂-转身,http://em.21dtv.com/songs/60059447.mkv
林忆莲-转身,http://em.21dtv.com/songs/60059446.mkv
高慧君-转身,http://em.21dtv.com/songs/60059445.mkv
林忆莲-转身(演唱会),http://em.21dtv.com/songs/60059444.mkv
姚敏男-转身(无原唱),http://em.21dtv.com/songs/60059443.mkv
李翊君-重生,http://em.21dtv.com/songs/60059147.mkv
张栋梁-重伤,http://em.21dtv.com/songs/60059146.mkv
林凡-重伤,http://em.21dtv.com/songs/60059145.mkv
孙耀威-众伤,http://em.21dtv.com/songs/60059085.mkv
那英-至少,http://em.21dtv.com/songs/60058799.mkv
邓健泓-直上,http://em.21dtv.com/songs/60058741.mkv
张惠妹-真实,http://em.21dtv.com/songs/60058197.mkv
曾庆瑜-真实,http://em.21dtv.com/songs/60058196.mkv
IO-真实,http://em.21dtv.com/songs/60058195.mkv
小曾-战士,http://em.21dtv.com/songs/60057476.mkv
陈伟霆-战士(演唱会),http://em.21dtv.com/songs/60057475.mkv
范逸臣-再说,http://em.21dtv.com/songs/60056973.mkv
阿信-再生,http://em.21dtv.com/songs/60056950.mkv
王梓轩-再生,http://em.21dtv.com/songs/60056949.mkv
莫文蔚-再生,http://em.21dtv.com/songs/60056948.mkv
童唱-杂诗,http://em.21dtv.com/songs/60056706.mkv
佚名-箴诗,http://em.21dtv.com/songs/60046363.mkv
童唱-枞树(无原唱),http://em.21dtv.com/songs/60013484.mkv
宥胜-昨日,http://em.21dtv.com/songs/60130263.mkv
宥胜-昨日,http://em.21dtv.com/songs/60123846.mkv
夜叉乐队-责任,http://em.21dtv.com/songs/60072782.mkv
高林生-纵容,http://em.21dtv.com/songs/60062378.mkv
张洪量-罪人,http://em.21dtv.com/songs/60060477.mkv
吴浩康-罪人,http://em.21dtv.com/songs/60060476.mkv
李克勤-罪人,http://em.21dtv.com/songs/60060475.mkv
张洪量-罪人(演唱会),http://em.21dtv.com/songs/60060474.mkv
谢霆锋-罪人(演唱会),http://em.21dtv.com/songs/60060473.mkv
范晓萱+100%-主人,http://em.21dtv.com/songs/60059259.mkv
张宇-责任,http://em.21dtv.com/songs/60057334.mkv
李建衡-责任,http://em.21dtv.com/songs/60057333.mkv
张宇-责任(演唱会),http://em.21dtv.com/songs/60057332.mkv
陈升-责任(演唱会),http://em.21dtv.com/songs/60057331.mkv
龙千玉-真情,http://em.21dtv.com/songs/60136058.mkv
棠星琪-真情,http://em.21dtv.com/songs/60135466.mkv
大台风乐团-志气,http://em.21dtv.com/songs/60119382.mkv
吉克隽逸-争气,http://em.21dtv.com/songs/60103968.mkv
王麟-中枪,http://em.21dtv.com/songs/60102562.mkv
员伟明-挚亲,http://em.21dtv.com/songs/60087129.mkv
阿肆-紫卿,http://em.21dtv.com/songs/60086275.mkv
火星熊-追求,http://em.21dtv.com/songs/60079705.mkv
王电-争气,http://em.21dtv.com/songs/60072802.mkv
何伟图-自弃,http://em.21dtv.com/songs/60071542.mkv
蔡义德-志气,http://em.21dtv.com/songs/60064559.mkv
成龙-醉拳,http://em.21dtv.com/songs/60060519.mkv
俞思远-追求,http://em.21dtv.com/songs/60059534.mkv
佚名-追求,http://em.21dtv.com/songs/60059533.mkv
李娜-追求,http://em.21dtv.com/songs/60059532.mkv
韩东-追求,http://em.21dtv.com/songs/60059531.mkv
耿宁-追求,http://em.21dtv.com/songs/60059530.mkv
陈百潭-追求,http://em.21dtv.com/songs/60059529.mkv
M3-追求(无原唱),http://em.21dtv.com/songs/60059528.mkv
佚名-追情,http://em.21dtv.com/songs/60059527.mkv
龙千玉-追情,http://em.21dtv.com/songs/60059526.mkv
王中平-专情,http://em.21dtv.com/songs/60059418.mkv
蔡国庆+杭天琪-钟情,http://em.21dtv.com/songs/60059057.mkv
容祖儿-争气,http://em.21dtv.com/songs/60058310.mkv
刘德华-争气,http://em.21dtv.com/songs/60058309.mkv
郭富城-争气,http://em.21dtv.com/songs/60058308.mkv
容祖儿-争气(演唱会),http://em.21dtv.com/songs/60058307.mkv
佚名-真情,http://em.21dtv.com/songs/60058148.mkv
刘斌-真情,http://em.21dtv.com/songs/60058147.mkv
李娜-真情,http://em.21dtv.com/songs/60058146.mkv
李玟-真情,http://em.21dtv.com/songs/60058145.mkv
蔡幸娟-真情,http://em.21dtv.com/songs/60058144.mkv
办桌二人组-真情,http://em.21dtv.com/songs/60058143.mkv
杨克强-占缺,http://em.21dtv.com/songs/60057459.mkv
翁立友-占缺,http://em.21dtv.com/songs/60057458.mkv
高胜美-早秋,http://em.21dtv.com/songs/60057309.mkv
葛仲珊+安心亚-自拍,http://em.21dtv.com/songs/60114018.mkv
李荣浩-自拍,http://em.21dtv.com/songs/60108584.mkv
李荣浩-自拍,http://em.21dtv.com/songs/60107801.mkv
FUN4-照骗,http://em.21dtv.com/songs/60104679.mkv
张洋-照片,http://em.21dtv.com/songs/60063418.mkv
张学友-最怕,http://em.21dtv.com/songs/60060394.mkv
江美琪-照片,http://em.21dtv.com/songs/60057734.mkv
ognevich,http://em.21dtv.com/songs/60074210.mkv
东来东往-渣男,http://em.21dtv.com/songs/60123593.mkv
李琦-宅男,http://em.21dtv.com/songs/60116016.mkv
陈天-执念,http://em.21dtv.com/songs/60115485.mkv
张惠妹-自虐,http://em.21dtv.com/songs/60103274.mkv
饶严-罪孽,http://em.21dtv.com/songs/60098937.mkv
梁雨恩-追你,http://em.21dtv.com/songs/60092932.mkv
刘若英-怎能,http://em.21dtv.com/songs/60090725.mkv
顾晓伟-宅男,http://em.21dtv.com/songs/60080966.mkv
