MTV点歌136,#genre#
罗时丰-蝴蝶,http://em.21dtv.com/songs/60096835.mkv
杨昭-花旦,http://em.21dtv.com/songs/60093892.mkv
泽旺多吉-哈达,http://em.21dtv.com/songs/60091610.mkv
春天-化碟,http://em.21dtv.com/songs/60086449.mkv
逆思乐团-蝴蝶,http://em.21dtv.com/songs/60085200.mkv
蔡淳佳-获得,http://em.21dtv.com/songs/60080898.mkv
陶吉吉-蝴蝶,http://em.21dtv.com/songs/60075824.mkv
爱朵女孩-海盗,http://em.21dtv.com/songs/60075643.mkv
李晓-海岛,http://em.21dtv.com/songs/60075641.mkv
李昱和-幻蝶,http://em.21dtv.com/songs/60072029.mkv
陈瑞-红豆,http://em.21dtv.com/songs/60072006.mkv
陈凤-豁达,http://em.21dtv.com/songs/60022347.mkv
伊雪莉-回答,http://em.21dtv.com/songs/60022079.mkv
陈小春-黄豆,http://em.21dtv.com/songs/60021893.mkv
胡彦斌-皇帝,http://em.21dtv.com/songs/60021875.mkv
卓依婷-化蝶,http://em.21dtv.com/songs/60021593.mkv
郑绪岚+牟玄甫-化蝶,http://em.21dtv.com/songs/60021592.mkv
张也-化蝶,http://em.21dtv.com/songs/60021591.mkv
佚名-化蝶,http://em.21dtv.com/songs/60021590.mkv
何韵诗-化蝶,http://em.21dtv.com/songs/60021589.mkv
何韵诗-化蝶(演唱会),http://em.21dtv.com/songs/60021588.mkv
齐露-花朵,http://em.21dtv.com/songs/60021329.mkv
陈慧娴-花店(演唱会),http://em.21dtv.com/songs/60021325.mkv
周华健-花旦,http://em.21dtv.com/songs/60021318.mkv
王尧-花旦,http://em.21dtv.com/songs/60021317.mkv
脱拉库-互动(无原唱),http://em.21dtv.com/songs/60021297.mkv
佚名-蝴蝶,http://em.21dtv.com/songs/60021241.mkv
王心凌-蝴蝶,http://em.21dtv.com/songs/60021240.mkv
王菲-蝴蝶,http://em.21dtv.com/songs/60021239.mkv
堂娜-蝴蝶,http://em.21dtv.com/songs/60021238.mkv
刘若英-蝴蝶,http://em.21dtv.com/songs/60021237.mkv
侃侃-蝴蝶,http://em.21dtv.com/songs/60021236.mkv
静子-蝴蝶,http://em.21dtv.com/songs/60021235.mkv
胡彦斌-蝴蝶,http://em.21dtv.com/songs/60021234.mkv
方皓玟-蝴蝶,http://em.21dtv.com/songs/60021233.mkv
胡彦斌-蝴蝶(演唱会),http://em.21dtv.com/songs/60021232.mkv
王菲-红豆,http://em.21dtv.com/songs/60020823.mkv
刘亮-红豆,http://em.21dtv.com/songs/60020822.mkv
李霄云+苏醒-红豆,http://em.21dtv.com/songs/60020821.mkv
江凯文-红豆,http://em.21dtv.com/songs/60020820.mkv
方大同-红豆,http://em.21dtv.com/songs/60020819.mkv
邓丽君-红豆,http://em.21dtv.com/songs/60020818.mkv
郑中基-红豆(演唱会),http://em.21dtv.com/songs/60020817.mkv
文章-红豆(演唱会),http://em.21dtv.com/songs/60020816.mkv
何韵诗-红豆(演唱会),http://em.21dtv.com/songs/60020815.mkv
锦绣二重唱-河堤,http://em.21dtv.com/songs/60020457.mkv
黄伊汶-好睇,http://em.21dtv.com/songs/60019992.mkv
冷漠-寒冬,http://em.21dtv.com/songs/60019900.mkv
蔡依林-海盗,http://em.21dtv.com/songs/60019712.mkv
春雷-哈达,http://em.21dtv.com/songs/60019546.mkv
dog,http://em.21dtv.com/songs/60002348.mkv
diggity,http://em.21dtv.com/songs/60002336.mkv
dolly,http://em.21dtv.com/songs/60002173.mkv
dolly(演唱会),http://em.21dtv.com/songs/60002172.mkv
darling,http://em.21dtv.com/songs/60002171.mkv
days,http://em.21dtv.com/songs/60002079.mkv
day,http://em.21dtv.com/songs/60002077.mkv
day,http://em.21dtv.com/songs/60002076.mkv
day,http://em.21dtv.com/songs/60002075.mkv
day,http://em.21dtv.com/songs/60002074.mkv
day,http://em.21dtv.com/songs/60002073.mkv
day,http://em.21dtv.com/songs/60002072.mkv
魏紫祺-幻城,http://em.21dtv.com/songs/60132006.mkv
刘玉婷-花痴,http://em.21dtv.com/songs/60130123.mkv
格子兮-花城,http://em.21dtv.com/songs/60121830.mkv
叶倩文-红尘,http://em.21dtv.com/songs/60119335.mkv
陈奕迅-喝彩,http://em.21dtv.com/songs/60093395.mkv
安又琪-换成,http://em.21dtv.com/songs/60089808.mkv
许嵩+李毅杰-幻城,http://em.21dtv.com/songs/60083079.mkv
周旭风-缓冲,http://em.21dtv.com/songs/60083075.mkv
小曲儿+HITA-红尘,http://em.21dtv.com/songs/60083037.mkv
李丽蕊-喝彩(演唱会),http://em.21dtv.com/songs/60075705.mkv
吕珊-喝采(演唱会),http://em.21dtv.com/songs/60075704.mkv
califomia(演唱会),http://em.21dtv.com/songs/60073353.mkv
洪荣宏-好茶,http://em.21dtv.com/songs/60071988.mkv
胥拉齐-红尘,http://em.21dtv.com/songs/60070747.mkv
孙晓哲-蝗虫,http://em.21dtv.com/songs/60068348.mkv
clean,http://em.21dtv.com/songs/60066647.mkv
cross,http://em.21dtv.com/songs/60065602.mkv
许志安-花痴,http://em.21dtv.com/songs/60063224.mkv
罗大佑-火车,http://em.21dtv.com/songs/60022411.mkv
郑中基-火柴,http://em.21dtv.com/songs/60022406.mkv
佚名-火柴,http://em.21dtv.com/songs/60022405.mkv
羽泉-火柴(演唱会),http://em.21dtv.com/songs/60022404.mkv
黄伊汶-豁出,http://em.21dtv.com/songs/60022345.mkv
丁薇-慌城,http://em.21dtv.com/songs/60021871.mkv
张学友-欢场(演唱会),http://em.21dtv.com/songs/60021730.mkv
三木科-画春(演唱会),http://em.21dtv.com/songs/60021606.mkv
苏打绿-花茶,http://em.21dtv.com/songs/60021313.mkv
达明一派-后窗(演唱会),http://em.21dtv.com/songs/60021074.mkv
小龙-红唇,http://em.21dtv.com/songs/60020785.mkv
赵学而-红尘,http://em.21dtv.com/songs/60020758.mkv
叶倩文-红尘,http://em.21dtv.com/songs/60020757.mkv
王建杰-红尘,http://em.21dtv.com/songs/60020756.mkv
李翊君-红尘,http://em.21dtv.com/songs/60020755.mkv
林萍-喝彩(演唱会),http://em.21dtv.com/songs/60020289.mkv
陈琳-喝彩(演唱会),http://em.21dtv.com/songs/60020288.mkv
群星-喝采,http://em.21dtv.com/songs/60020287.mkv
韩宝仪-喝采,http://em.21dtv.com/songs/60020286.mkv
陈百强-喝采,http://em.21dtv.com/songs/60020285.mkv
5566-喝采,http://em.21dtv.com/songs/60020284.mkv
陈慧娴-喝采(演唱会),http://em.21dtv.com/songs/60020282.mkv
陈百强-喝采(演唱会),http://em.21dtv.com/songs/60020281.mkv
温碧霞-海潮,http://em.21dtv.com/songs/60019709.mkv
HE有激人-海产,http://em.21dtv.com/songs/60019708.mkv
c,http://em.21dtv.com/songs/60002170.mkv
christmas,http://em.21dtv.com/songs/60002071.mkv
谭维维-hold不住,http://em.21dtv.com/songs/60084893.mkv
沙宝亮-伙伴,http://em.21dtv.com/songs/60127161.mkv
陈如山-黑白,http://em.21dtv.com/songs/60121073.mkv
陈珊妮-海边,http://em.21dtv.com/songs/60100597.mkv
baby,http://em.21dtv.com/songs/60086595.mkv
超泉RZ组合-海边,http://em.21dtv.com/songs/60085159.mkv
张赫宣-伙伴,http://em.21dtv.com/songs/60082039.mkv
唯嘉-花边,http://em.21dtv.com/songs/60082008.mkv
天天-花豹,http://em.21dtv.com/songs/60081994.mkv
